clf_name,data_name,fold_index,train_time
linearsvc,parkinsons,2,0.0023322105407714844
linearsvc,parkinsons,2,0.00232696533203125
linearsvc,parkinsons,2,0.0023238658905029297
linearsvc,parkinsons,2,0.0023272037506103516
linearsvc,parkinsons,2,0.0023279190063476562
linearsvc,parkinsons,3,0.0023183822631835938
linearsvc,parkinsons,3,0.002295255661010742
linearsvc,parkinsons,3,0.002301931381225586
linearsvc,parkinsons,3,0.002307415008544922
linearsvc,parkinsons,3,0.002278566360473633
linearsvc,parkinsons,3,0.0022928714752197266
linearsvc,parkinsons,3,0.0022974014282226562
linearsvc,parkinsons,3,0.002309560775756836
linearsvc,parkinsons,3,0.0023009777069091797
linearsvc,parkinsons,3,0.0023169517517089844
linearsvc,parkinsons,4,0.0023407936096191406
linearsvc,parkinsons,4,0.0023276805877685547
linearsvc,parkinsons,4,0.0023131370544433594
linearsvc,parkinsons,4,0.0023527145385742188
linearsvc,parkinsons,4,0.002310037612915039
linearsvc,parkinsons,4,0.002346038818359375
linearsvc,parkinsons,4,0.0023119449615478516
linearsvc,parkinsons,4,0.002319812774658203
linearsvc,parkinsons,4,0.002348661422729492
linearsvc,parkinsons,4,0.002354145050048828
lasso,parkinsons,0,0.09897923469543457
lasso,parkinsons,0,0.05579042434692383
lasso,parkinsons,0,0.04779672622680664
lasso,parkinsons,0,0.04783439636230469
lasso,parkinsons,0,0.0481414794921875
lasso,parkinsons,0,0.04779458045959473
lasso,parkinsons,0,0.04781031608581543
lasso,parkinsons,0,0.047795772552490234
lasso,parkinsons,0,0.04776144027709961
lasso,parkinsons,0,0.047821044921875
lasso,parkinsons,1,0.04185891151428223
lasso,parkinsons,1,0.03863072395324707
lasso,parkinsons,1,0.039768218994140625
lasso,parkinsons,1,0.03858542442321777
lasso,parkinsons,1,0.039765357971191406
lasso,parkinsons,1,0.0385897159576416
lasso,parkinsons,1,0.039784908294677734
lasso,parkinsons,1,0.03865861892700195
lasso,parkinsons,1,0.03977036476135254
lasso,parkinsons,1,0.03857684135437012
lasso,parkinsons,2,0.03412628173828125
lasso,parkinsons,2,0.032616376876831055
lasso,parkinsons,2,0.03169846534729004
lasso,parkinsons,2,0.03197479248046875
lasso,parkinsons,2,0.03148031234741211
lasso,parkinsons,2,0.03193545341491699
lasso,parkinsons,2,0.031485557556152344
lasso,parkinsons,2,0.03166508674621582
lasso,parkinsons,2,0.03133034706115723
lasso,parkinsons,2,0.031554222106933594
lasso,parkinsons,3,0.031316280364990234
lasso,parkinsons,3,0.031852006912231445
lasso,parkinsons,3,0.03137826919555664
lasso,parkinsons,3,0.03156852722167969
lasso,parkinsons,3,0.031482696533203125
lasso,parkinsons,3,0.03138160705566406
lasso,parkinsons,3,0.03147697448730469
lasso,parkinsons,3,0.03121495246887207
lasso,parkinsons,3,0.031301259994506836
lasso,parkinsons,3,0.031348228454589844
lasso,parkinsons,4,0.030997037887573242
lasso,parkinsons,4,0.0312807559967041
lasso,parkinsons,4,0.030972003936767578
lasso,parkinsons,4,0.031331777572631836
lasso,parkinsons,4,0.030688762664794922
lasso,parkinsons,4,0.031519412994384766
lasso,parkinsons,4,0.03103041648864746
lasso,parkinsons,4,0.03112196922302246
lasso,parkinsons,4,0.0311276912689209
lasso,parkinsons,4,0.03130698204040527
elasticnet,parkinsons,0,0.09912800788879395
elasticnet,parkinsons,0,0.06438636779785156
elasticnet,parkinsons,0,0.04774045944213867
elasticnet,parkinsons,0,0.05646634101867676
elasticnet,parkinsons,0,0.0959177017211914
elasticnet,parkinsons,0,0.06602263450622559
elasticnet,parkinsons,0,0.04771304130554199
elasticnet,parkinsons,0,0.04772138595581055
elasticnet,parkinsons,0,0.047739267349243164
elasticnet,parkinsons,0,0.04797554016113281
elasticnet,parkinsons,1,0.04792952537536621
elasticnet,parkinsons,1,0.04564809799194336
elasticnet,parkinsons,1,0.04720592498779297
elasticnet,parkinsons,1,0.04562044143676758
elasticnet,parkinsons,1,0.042946815490722656
elasticnet,parkinsons,1,0.034488677978515625
elasticnet,parkinsons,1,0.035736799240112305
elasticnet,parkinsons,1,0.03752279281616211
elasticnet,parkinsons,1,0.03778362274169922
elasticnet,parkinsons,1,0.035463571548461914
elasticnet,parkinsons,2,0.0359959602355957
elasticnet,parkinsons,2,0.03607058525085449
elasticnet,parkinsons,2,0.036187171936035156
elasticnet,parkinsons,2,0.036051034927368164
elasticnet,parkinsons,2,0.035933732986450195
elasticnet,parkinsons,2,0.0360257625579834
elasticnet,parkinsons,2,0.03762006759643555
elasticnet,parkinsons,2,0.036234378814697266
elasticnet,parkinsons,2,0.036127567291259766
elasticnet,parkinsons,2,0.035997629165649414
elasticnet,parkinsons,3,0.035707950592041016
elasticnet,parkinsons,3,0.03557467460632324
elasticnet,parkinsons,3,0.03558635711669922
elasticnet,parkinsons,3,0.03556203842163086
elasticnet,parkinsons,3,0.03570747375488281
elasticnet,parkinsons,3,0.035858154296875
elasticnet,parkinsons,3,0.035655975341796875
elasticnet,parkinsons,3,0.035556793212890625
elasticnet,parkinsons,3,0.0356597900390625
elasticnet,parkinsons,3,0.035956382751464844
elasticnet,parkinsons,4,0.03728747367858887
elasticnet,parkinsons,4,0.037328243255615234
elasticnet,parkinsons,4,0.037282466888427734
elasticnet,parkinsons,4,0.037290096282958984
elasticnet,parkinsons,4,0.0371394157409668
elasticnet,parkinsons,4,0.03901338577270508
elasticnet,parkinsons,4,0.03799104690551758
elasticnet,parkinsons,4,0.037301063537597656
elasticnet,parkinsons,4,0.03712296485900879
elasticnet,parkinsons,4,0.037290096282958984
randomforest,parkinsons,0,0.14418792724609375
randomforest,parkinsons,0,0.062401533126831055
randomforest,parkinsons,0,0.06091737747192383
randomforest,parkinsons,0,0.06121540069580078
randomforest,parkinsons,0,0.0595393180847168
randomforest,parkinsons,0,0.059607744216918945
randomforest,parkinsons,0,0.05950784683227539
randomforest,parkinsons,0,0.059520721435546875
randomforest,parkinsons,0,0.059691667556762695
randomforest,parkinsons,0,0.0597383975982666
randomforest,parkinsons,1,0.06379032135009766
randomforest,parkinsons,1,0.06405806541442871
randomforest,parkinsons,1,0.0639193058013916
randomforest,parkinsons,1,0.06385946273803711
randomforest,parkinsons,1,0.07018876075744629
randomforest,parkinsons,1,0.0644986629486084
randomforest,parkinsons,1,0.06368255615234375
randomforest,parkinsons,1,0.06374049186706543
randomforest,parkinsons,1,0.0636606216430664
randomforest,parkinsons,1,0.06498289108276367
randomforest,parkinsons,2,0.05214643478393555
randomforest,parkinsons,2,0.05225396156311035
randomforest,parkinsons,2,0.05208444595336914
randomforest,parkinsons,2,0.05195975303649902
randomforest,parkinsons,2,0.052030086517333984
randomforest,parkinsons,2,0.05192112922668457
randomforest,parkinsons,2,0.05191349983215332
randomforest,parkinsons,2,0.05193591117858887
randomforest,parkinsons,2,0.05196571350097656
randomforest,parkinsons,2,0.05196118354797363
randomforest,parkinsons,3,0.059854745864868164
randomforest,parkinsons,3,0.06291389465332031
randomforest,parkinsons,3,0.06066274642944336
randomforest,parkinsons,3,0.059778451919555664
randomforest,parkinsons,3,0.05923175811767578
randomforest,parkinsons,3,0.056432485580444336
randomforest,parkinsons,3,0.05781292915344238
randomforest,parkinsons,3,0.05702471733093262
randomforest,parkinsons,3,0.05646014213562012
randomforest,parkinsons,3,0.05636429786682129
randomforest,parkinsons,4,0.0548558235168457
randomforest,parkinsons,4,0.054235219955444336
randomforest,parkinsons,4,0.054323434829711914
randomforest,parkinsons,4,0.05363941192626953
randomforest,parkinsons,4,0.05357766151428223
randomforest,parkinsons,4,0.05351614952087402
randomforest,parkinsons,4,0.05375814437866211
randomforest,parkinsons,4,0.05372810363769531
randomforest,parkinsons,4,0.05366635322570801
randomforest,parkinsons,4,0.05365777015686035
