clf_name,data_name,fold_index,train_time
lasso,building_costs,3,0.19956421852111816
lasso,building_costs,3,0.20025920867919922
lasso,building_costs,3,0.1992638111114502
lasso,building_costs,3,0.19942879676818848
lasso,building_costs,3,0.20074725151062012
lasso,building_costs,4,0.20297884941101074
lasso,building_costs,4,0.2029740810394287
lasso,building_costs,4,0.20346379280090332
lasso,building_costs,4,0.20555996894836426
lasso,building_costs,4,0.20337176322937012
lasso,building_costs,4,0.20302057266235352
lasso,building_costs,4,0.20245027542114258
lasso,building_costs,4,0.20227289199829102
lasso,building_costs,4,0.20357847213745117
lasso,building_costs,4,0.19189214706420898
elasticnet,building_costs,0,0.2962336540222168
elasticnet,building_costs,0,0.24890589714050293
elasticnet,building_costs,0,0.21512866020202637
elasticnet,building_costs,0,0.20737767219543457
elasticnet,building_costs,0,0.21620965003967285
