clf_name,data_name,fold_index,train_time
s3d,stackoverflow_cleaned_subset,3,231.45980739593506
s3d,stackoverflow_cleaned_subset,3,231.71497702598572
s3d,stackoverflow_cleaned_subset,4,234.06171870231628
s3d,stackoverflow_cleaned_subset,4,231.55415296554565
s3d,stackoverflow_cleaned_subset,4,232.33574628829956
s3d,stackoverflow_cleaned_subset,4,231.33287572860718
s3d,stackoverflow_cleaned_subset,4,234.13415956497192
s3d,stackoverflow_cleaned_subset,4,232.98147225379944
s3d,stackoverflow_cleaned_subset,4,232.09360551834106
s3d,stackoverflow_cleaned_subset,4,231.63753008842468
s3d,stackoverflow_cleaned_subset,4,231.43289351463318
s3d,stackoverflow_cleaned_subset,4,231.5673234462738
linearsvc,stackoverflow_cleaned_subset,0,227.36202311515808
linearsvc,stackoverflow_cleaned_subset,0,223.5883665084839
linearsvc,stackoverflow_cleaned_subset,0,232.10682344436646
linearsvc,stackoverflow_cleaned_subset,0,242.51191329956055
linearsvc,stackoverflow_cleaned_subset,0,237.12739539146423
linearsvc,stackoverflow_cleaned_subset,0,241.69815135002136
linearsvc,stackoverflow_cleaned_subset,0,241.67680597305298
linearsvc,stackoverflow_cleaned_subset,0,241.28113865852356
linearsvc,stackoverflow_cleaned_subset,0,241.17560148239136
linearsvc,stackoverflow_cleaned_subset,0,241.17405152320862
linearsvc,stackoverflow_cleaned_subset,1,235.107670545578
linearsvc,stackoverflow_cleaned_subset,1,239.38589310646057
linearsvc,stackoverflow_cleaned_subset,1,234.85896015167236
linearsvc,stackoverflow_cleaned_subset,1,237.8377344608307
linearsvc,stackoverflow_cleaned_subset,1,234.94174218177795
linearsvc,stackoverflow_cleaned_subset,1,239.410005569458
linearsvc,stackoverflow_cleaned_subset,1,276.4229431152344
linearsvc,stackoverflow_cleaned_subset,1,240.08035612106323
linearsvc,stackoverflow_cleaned_subset,1,234.671053647995
linearsvc,stackoverflow_cleaned_subset,1,244.9243128299713
linearsvc,stackoverflow_cleaned_subset,2,229.99171590805054
linearsvc,stackoverflow_cleaned_subset,2,229.81597685813904
linearsvc,stackoverflow_cleaned_subset,2,236.37596583366394
linearsvc,stackoverflow_cleaned_subset,2,229.67614769935608
linearsvc,stackoverflow_cleaned_subset,2,229.29318404197693
linearsvc,stackoverflow_cleaned_subset,2,229.14387321472168
linearsvc,stackoverflow_cleaned_subset,2,234.92508220672607
linearsvc,stackoverflow_cleaned_subset,2,229.34487628936768
linearsvc,stackoverflow_cleaned_subset,2,233.85951972007751
linearsvc,stackoverflow_cleaned_subset,2,228.90468072891235
linearsvc,stackoverflow_cleaned_subset,3,246.75672912597656
linearsvc,stackoverflow_cleaned_subset,3,240.5670862197876
linearsvc,stackoverflow_cleaned_subset,3,272.59238600730896
linearsvc,stackoverflow_cleaned_subset,3,212.97834134101868
linearsvc,stackoverflow_cleaned_subset,3,208.95416736602783
linearsvc,stackoverflow_cleaned_subset,3,206.4119429588318
linearsvc,stackoverflow_cleaned_subset,3,206.4904990196228
linearsvc,stackoverflow_cleaned_subset,3,206.76740217208862
linearsvc,stackoverflow_cleaned_subset,3,207.8788070678711
linearsvc,stackoverflow_cleaned_subset,3,206.69671511650085
linearsvc,stackoverflow_cleaned_subset,4,215.13664555549622
linearsvc,stackoverflow_cleaned_subset,4,213.62026023864746
linearsvc,stackoverflow_cleaned_subset,4,213.5288951396942
linearsvc,stackoverflow_cleaned_subset,4,213.796236038208
linearsvc,stackoverflow_cleaned_subset,4,213.57379031181335
linearsvc,stackoverflow_cleaned_subset,4,213.89676690101624
linearsvc,stackoverflow_cleaned_subset,4,218.80388116836548
linearsvc,stackoverflow_cleaned_subset,4,214.29230213165283
linearsvc,stackoverflow_cleaned_subset,4,213.26417303085327
linearsvc,stackoverflow_cleaned_subset,4,213.44137692451477
lasso,stackoverflow_cleaned_subset,0,264.07635402679443
lasso,stackoverflow_cleaned_subset,0,231.6700303554535
lasso,stackoverflow_cleaned_subset,0,231.63697123527527
lasso,stackoverflow_cleaned_subset,0,231.15316724777222
lasso,stackoverflow_cleaned_subset,0,231.2716691493988
lasso,stackoverflow_cleaned_subset,0,230.49184012413025
lasso,stackoverflow_cleaned_subset,0,229.23540711402893
lasso,stackoverflow_cleaned_subset,0,233.6653938293457
lasso,stackoverflow_cleaned_subset,0,228.80790042877197
lasso,stackoverflow_cleaned_subset,0,228.76871943473816
lasso,stackoverflow_cleaned_subset,1,229.7616891860962
lasso,stackoverflow_cleaned_subset,1,230.91443014144897
lasso,stackoverflow_cleaned_subset,1,230.1215798854828
lasso,stackoverflow_cleaned_subset,1,230.75213766098022
lasso,stackoverflow_cleaned_subset,1,230.690527677536
lasso,stackoverflow_cleaned_subset,1,231.03039741516113
lasso,stackoverflow_cleaned_subset,1,235.7047824859619
lasso,stackoverflow_cleaned_subset,1,215.76936650276184
lasso,stackoverflow_cleaned_subset,1,215.00416231155396
lasso,stackoverflow_cleaned_subset,1,215.3961000442505
lasso,stackoverflow_cleaned_subset,2,216.1376931667328
lasso,stackoverflow_cleaned_subset,2,215.69306993484497
lasso,stackoverflow_cleaned_subset,2,215.79879713058472
lasso,stackoverflow_cleaned_subset,2,216.61925983428955
lasso,stackoverflow_cleaned_subset,2,215.6960277557373
lasso,stackoverflow_cleaned_subset,2,216.2334282398224
lasso,stackoverflow_cleaned_subset,2,215.685133934021
lasso,stackoverflow_cleaned_subset,2,215.79074788093567
lasso,stackoverflow_cleaned_subset,2,215.8731369972229
lasso,stackoverflow_cleaned_subset,2,215.74987149238586
lasso,stackoverflow_cleaned_subset,3,216.82389402389526
lasso,stackoverflow_cleaned_subset,3,215.43459582328796
lasso,stackoverflow_cleaned_subset,3,217.8938000202179
lasso,stackoverflow_cleaned_subset,3,215.59054470062256
lasso,stackoverflow_cleaned_subset,3,216.67636442184448
lasso,stackoverflow_cleaned_subset,3,215.47462725639343
lasso,stackoverflow_cleaned_subset,3,216.6329324245453
lasso,stackoverflow_cleaned_subset,3,215.4220690727234
lasso,stackoverflow_cleaned_subset,3,217.41464972496033
lasso,stackoverflow_cleaned_subset,3,215.36135840415955
lasso,stackoverflow_cleaned_subset,4,215.31526708602905
lasso,stackoverflow_cleaned_subset,4,213.99637269973755
lasso,stackoverflow_cleaned_subset,4,214.1326277256012
lasso,stackoverflow_cleaned_subset,4,213.32937836647034
lasso,stackoverflow_cleaned_subset,4,213.7708704471588
lasso,stackoverflow_cleaned_subset,4,213.33101987838745
lasso,stackoverflow_cleaned_subset,4,213.8643410205841
lasso,stackoverflow_cleaned_subset,4,213.45053791999817
lasso,stackoverflow_cleaned_subset,4,214.0430965423584
lasso,stackoverflow_cleaned_subset,4,214.08035111427307
elasticnet,stackoverflow_cleaned_subset,0,229.5708270072937
elasticnet,stackoverflow_cleaned_subset,0,228.8327865600586
elasticnet,stackoverflow_cleaned_subset,0,228.8867905139923
elasticnet,stackoverflow_cleaned_subset,0,229.86048078536987
elasticnet,stackoverflow_cleaned_subset,0,232.48105573654175
elasticnet,stackoverflow_cleaned_subset,0,229.23423838615417
elasticnet,stackoverflow_cleaned_subset,0,228.8051793575287
elasticnet,stackoverflow_cleaned_subset,0,229.46929025650024
elasticnet,stackoverflow_cleaned_subset,0,229.96126770973206
elasticnet,stackoverflow_cleaned_subset,0,229.16877102851868
elasticnet,stackoverflow_cleaned_subset,1,227.99030113220215
elasticnet,stackoverflow_cleaned_subset,1,228.22096824645996
elasticnet,stackoverflow_cleaned_subset,1,227.50648880004883
elasticnet,stackoverflow_cleaned_subset,1,229.47764611244202
elasticnet,stackoverflow_cleaned_subset,1,236.1156346797943
elasticnet,stackoverflow_cleaned_subset,1,237.82881569862366
elasticnet,stackoverflow_cleaned_subset,1,232.78673267364502
elasticnet,stackoverflow_cleaned_subset,1,220.02900171279907
elasticnet,stackoverflow_cleaned_subset,1,214.49556875228882
elasticnet,stackoverflow_cleaned_subset,1,216.25907564163208
elasticnet,stackoverflow_cleaned_subset,2,214.909241437912
elasticnet,stackoverflow_cleaned_subset,2,215.07138895988464
elasticnet,stackoverflow_cleaned_subset,2,214.85780239105225
elasticnet,stackoverflow_cleaned_subset,2,214.87348818778992
elasticnet,stackoverflow_cleaned_subset,2,215.584219455719
elasticnet,stackoverflow_cleaned_subset,2,214.84000945091248
elasticnet,stackoverflow_cleaned_subset,2,214.54119110107422
elasticnet,stackoverflow_cleaned_subset,2,214.78329801559448
elasticnet,stackoverflow_cleaned_subset,2,214.54416465759277
elasticnet,stackoverflow_cleaned_subset,2,214.73698711395264
elasticnet,stackoverflow_cleaned_subset,3,215.30525064468384
elasticnet,stackoverflow_cleaned_subset,3,214.80098247528076
elasticnet,stackoverflow_cleaned_subset,3,216.1673583984375
elasticnet,stackoverflow_cleaned_subset,3,214.49635672569275
elasticnet,stackoverflow_cleaned_subset,3,215.49373388290405
elasticnet,stackoverflow_cleaned_subset,3,214.9151873588562
elasticnet,stackoverflow_cleaned_subset,3,215.24604105949402
elasticnet,stackoverflow_cleaned_subset,3,214.87643671035767
elasticnet,stackoverflow_cleaned_subset,3,215.21508479118347
elasticnet,stackoverflow_cleaned_subset,3,214.9766149520874
elasticnet,stackoverflow_cleaned_subset,4,216.66083645820618
elasticnet,stackoverflow_cleaned_subset,4,214.78775787353516
elasticnet,stackoverflow_cleaned_subset,4,215.24509263038635
elasticnet,stackoverflow_cleaned_subset,4,214.7330334186554
elasticnet,stackoverflow_cleaned_subset,4,215.5233223438263
elasticnet,stackoverflow_cleaned_subset,4,215.0131003856659
elasticnet,stackoverflow_cleaned_subset,4,216.11818075180054
elasticnet,stackoverflow_cleaned_subset,4,214.98955821990967
elasticnet,stackoverflow_cleaned_subset,4,215.24463653564453
elasticnet,stackoverflow_cleaned_subset,4,216.40293073654175
randomforest,stackoverflow_cleaned_subset,0,87.75804042816162
randomforest,stackoverflow_cleaned_subset,0,87.04984283447266
randomforest,stackoverflow_cleaned_subset,0,92.11289286613464
randomforest,stackoverflow_cleaned_subset,0,93.10485315322876
randomforest,stackoverflow_cleaned_subset,0,92.70183157920837
randomforest,stackoverflow_cleaned_subset,0,86.87997341156006
randomforest,stackoverflow_cleaned_subset,0,90.4559874534607
randomforest,stackoverflow_cleaned_subset,0,95.10975670814514
randomforest,stackoverflow_cleaned_subset,0,93.70780110359192
randomforest,stackoverflow_cleaned_subset,0,92.62644457817078
randomforest,stackoverflow_cleaned_subset,1,88.46026992797852
randomforest,stackoverflow_cleaned_subset,1,90.18921637535095
randomforest,stackoverflow_cleaned_subset,1,92.67671275138855
randomforest,stackoverflow_cleaned_subset,1,92.48341035842896
randomforest,stackoverflow_cleaned_subset,1,93.22392964363098
randomforest,stackoverflow_cleaned_subset,1,99.9926335811615
randomforest,stackoverflow_cleaned_subset,1,98.68349242210388
randomforest,stackoverflow_cleaned_subset,1,95.80999994277954
randomforest,stackoverflow_cleaned_subset,1,91.73643255233765
randomforest,stackoverflow_cleaned_subset,1,93.54882740974426
randomforest,stackoverflow_cleaned_subset,2,96.89134693145752
randomforest,stackoverflow_cleaned_subset,2,99.42312669754028
randomforest,stackoverflow_cleaned_subset,2,92.34299850463867
randomforest,stackoverflow_cleaned_subset,2,97.95381426811218
randomforest,stackoverflow_cleaned_subset,2,98.60120034217834
randomforest,stackoverflow_cleaned_subset,2,99.53785848617554
randomforest,stackoverflow_cleaned_subset,2,98.0380699634552
randomforest,stackoverflow_cleaned_subset,2,98.90176010131836
randomforest,stackoverflow_cleaned_subset,2,96.93368458747864
randomforest,stackoverflow_cleaned_subset,2,93.18339538574219
randomforest,stackoverflow_cleaned_subset,3,54.01061391830444
randomforest,stackoverflow_cleaned_subset,3,56.028977394104004
randomforest,stackoverflow_cleaned_subset,3,58.258342266082764
randomforest,stackoverflow_cleaned_subset,3,59.84611225128174
randomforest,stackoverflow_cleaned_subset,3,56.74103140830994
randomforest,stackoverflow_cleaned_subset,3,59.980883836746216
randomforest,stackoverflow_cleaned_subset,3,56.7143828868866
randomforest,stackoverflow_cleaned_subset,3,64.81487393379211
randomforest,stackoverflow_cleaned_subset,3,59.660866260528564
randomforest,stackoverflow_cleaned_subset,3,57.984174489974976
randomforest,stackoverflow_cleaned_subset,4,54.538153886795044
randomforest,stackoverflow_cleaned_subset,4,56.44416785240173
randomforest,stackoverflow_cleaned_subset,4,54.01406192779541
randomforest,stackoverflow_cleaned_subset,4,55.31165385246277
randomforest,stackoverflow_cleaned_subset,4,56.40949106216431
randomforest,stackoverflow_cleaned_subset,4,54.56052255630493
randomforest,stackoverflow_cleaned_subset,4,52.014464378356934
randomforest,stackoverflow_cleaned_subset,4,50.658668994903564
randomforest,stackoverflow_cleaned_subset,4,56.195815324783325
randomforest,stackoverflow_cleaned_subset,4,60.97650957107544
