r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,6,3,0.939155,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,7,3,0.95235,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,8,3,0.9615879999999999,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,9,3,0.9695020000000001,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,10,3,0.974909,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,11,3,0.9786299999999999,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,12,3,0.98213,0.003,20,0
0.03685625363908451,-0.6949431089754856,-0.7319909195600546,-0.8005636517812438,13,3,0.982793,0.003,20,0
0.10301892365067189,-0.4300993496191289,-0.6905306845771322,-0.8865462642135173,1,0,0.195622,0.001,20,0
0.24268663306990945,-0.4247074310715477,-0.6185424115848774,-0.7485033452694149,2,0,0.43824700000000005,0.001,20,0
0.4182359393053682,-0.35259607959561295,-0.5760136750633853,-0.5749962493764467,3,0,0.623518,0.001,20,0
0.4211484763496135,-0.35259607959561295,-0.5684232101985206,-0.572117594626596,4,0,0.783354,0.001,20,0
0.4211484763496135,-0.35259607959561295,-0.5684232101985206,-0.572117594626596,5,0,0.905381,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,6,0,0.943103,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,7,0,0.971216,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,8,0,0.9776090000000001,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,9,0,0.983665,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,10,0,0.988301,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,11,0,0.9907879999999999,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,12,0,0.9925309999999999,0.001,20,0
0.43379909553952833,-0.35259607959561295,-0.5567050480363583,-0.5596141433515113,13,0,0.9938549999999999,0.001,20,0
0.08452812237732521,-0.4643200862399979,-0.6241208878326935,-0.7603255846878746,1,1,0.20491700000000002,0.001,20,0
0.025284159192044298,-0.4643200862399979,-0.6433254020478071,-0.8095293909970854,2,1,0.551258,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,3,1,0.69992,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,4,1,0.7972779999999999,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,5,1,0.8887379999999999,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,6,1,0.9365620000000001,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,7,1,0.966124,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,8,1,0.975259,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,9,1,0.9834799999999999,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,10,1,0.987424,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,11,1,0.989339,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,12,1,0.99121,0.001,20,0
0.03851388957000623,-0.4643200862399979,-0.6439903665817238,-0.7985417214347957,13,1,0.993036,0.001,20,0
0.16498179323382478,-0.5337633429747445,-0.7167386179778875,-1.1034561005090704,1,2,0.177836,0.001,20,0
0.15790491436170573,-0.40589572667569873,-0.6765295253377488,-1.1128080225399037,2,2,0.37307399999999996,0.001,20,0
-0.37315049158142743,-0.4366454258711436,-0.8048963528264483,-1.8145847295002155,3,2,0.591367,0.001,20,0
-0.37315049158142743,-0.4366454258711436,-0.8048963528264483,-1.8145847295002155,4,2,0.786776,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,5,2,0.886425,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,6,2,0.921018,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,7,2,0.9497459999999999,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,8,2,0.958642,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,9,2,0.967382,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,10,2,0.9755659999999999,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,11,2,0.980252,0.001,20,0
-0.38363888533125534,-0.44894531599294296,-0.8200218933669887,-1.828444884852528,12,2,0.982126,0.001,20,0
0.11548503355130901,-0.6111678242620333,-0.6782080176581797,-0.7352075266758579,1,3,0.182098,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,2,3,0.540388,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,3,3,0.724442,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,4,3,0.80595,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,5,3,0.900118,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,6,3,0.940759,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,7,3,0.953749,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,8,3,0.9617559999999999,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,9,3,0.96967,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,10,3,0.9750770000000001,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,11,3,0.978851,0.001,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,12,3,0.98235,0.001,20,0
0.12424139327562278,-0.44792092564760466,-0.6905306845771323,-0.865570681049645,1,0,0.196198,0.0003,20,0
0.23184465522533637,-0.5345319256476047,-0.6355516713285971,-0.7592191955902622,2,0,0.439546,0.0003,20,0
0.4073939614607952,-0.448948292260552,-0.5930229348071049,-0.585712099697294,3,0,0.6251479999999999,0.0003,20,0
0.4103064985050404,-0.448948292260552,-0.5854324699422401,-0.5828334449474434,4,0,0.785224,0.0003,20,0
0.4103064985050404,-0.448948292260552,-0.5854324699422401,-0.5828334449474434,5,0,0.906344,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,6,0,0.944066,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,7,0,0.9721790000000001,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,8,0,0.9785659999999999,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,9,0,0.9846219999999999,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,10,0,0.989792,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,11,0,0.9924290000000001,0.0003,20,0
0.42295711769495525,-0.448948292260552,-0.5737143077800779,-0.5703299936723586,12,0,0.9937540000000001,0.0003,20,0
0.0991316898525082,-0.4643200862399979,-0.6183033202651259,-0.7481969041128567,1,1,0.20539200000000002,0.0003,20,0
0.039887726667227286,-0.4643200862399979,-0.6375078344802395,-0.7974007104220675,2,1,0.551733,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,3,1,0.700781,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,4,1,0.798138,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,5,1,0.8887379999999999,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,6,1,0.9365620000000001,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,7,1,0.966124,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,8,1,0.975259,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,9,1,0.9834799999999999,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,10,1,0.987424,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,11,1,0.989339,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,12,1,0.99121,0.0003,20,0
0.05311745704518922,-0.4643200862399979,-0.6381727990141562,-0.7864130408597777,13,1,0.993036,0.0003,20,0
0.16498179323382478,-0.5337633429747445,-0.7167386179778875,-1.1034561005090704,1,2,0.177836,0.0003,20,0
0.15328388091107048,-0.40589572667569873,-0.683478359884619,-1.118914605019713,2,2,0.374055,0.0003,20,0
-0.2527339058002276,-0.40589572667569873,-0.7816382101536181,-1.6554571618543201,3,2,0.593843,0.0003,20,0
-0.2527339058002276,-0.40589572667569873,-0.7816382101536181,-1.6554571618543201,4,2,0.7933279999999999,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,5,2,0.8770319999999999,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,6,2,0.911626,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,7,2,0.935415,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,8,2,0.950534,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,9,2,0.959583,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,10,2,0.9683229999999999,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,11,2,0.9722879999999999,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,12,2,0.975583,0.0003,20,0
-0.23565015563372427,-0.40589572667569873,-0.7788956696130774,-1.6328814045977125,13,2,0.97754,0.0003,20,0
0.11548503355130901,-0.6111678242620333,-0.6782080176581797,-0.7352075266758579,1,3,0.182098,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,2,3,0.540388,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,3,3,0.724442,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,4,3,0.80595,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,5,3,0.900118,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,6,3,0.940759,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,7,3,0.953749,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,8,3,0.9617559999999999,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,9,3,0.96967,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,10,3,0.9750770000000001,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,11,3,0.978851,0.0003,20,0
0.03863915406178542,-0.6949431089754856,-0.7250741590528064,-0.7990817075973641,12,3,0.98235,0.0003,20,0
0.12424139327562278,-0.44792092564760466,-0.6905306845771323,-0.865570681049645,1,0,0.196198,0.0001,20,0
0.24475055657218936,-0.4883051983083255,-0.6291951166773521,-0.7464634319213921,2,0,0.43986499999999995,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,3,0,0.626537,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,4,0,0.789996,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,5,0,0.9100540000000001,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,6,0,0.9470620000000001,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,7,0,0.975175,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,8,0,0.981231,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,9,0,0.986275,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,10,0,0.989719,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,11,0,0.992074,0.0001,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,12,0,0.993398,0.0001,20,0
0.0991316898525082,-0.4643200862399979,-0.6183033202651259,-0.7481969041128567,1,1,0.20539200000000002,0.0001,20,0
0.0401600698912602,-0.4458706944506785,-0.6307795912369963,-0.7971745215831636,2,1,0.55185,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,3,1,0.7008979999999999,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,4,1,0.798197,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,5,1,0.888797,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,6,1,0.9366200000000001,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,7,1,0.966183,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,8,1,0.975317,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,9,1,0.9835389999999999,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,10,1,0.987483,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,11,1,0.989339,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,12,1,0.99121,0.0001,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,13,1,0.993036,0.0001,20,0
0.16498179323382478,-0.5337633429747445,-0.7167386179778875,-1.1034561005090704,1,2,0.177836,0.0001,20,0
0.14285552277538227,-0.4058963320840456,-0.6933268463711055,-1.132695424778941,2,2,0.374242,0.0001,20,0
-0.17793673179529756,-0.4366454258711436,-0.7736275650380136,-1.5566145290975826,3,2,0.611006,0.0001,20,0
-0.18698463775721175,-0.43664613831254373,-0.7839051650380137,-1.5685711151332,4,2,0.754934,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,5,2,0.8673639999999999,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,6,2,0.949926,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,7,2,0.958722,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,8,2,0.9656959999999999,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,9,2,0.9719469999999999,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,10,2,0.976633,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,11,2,0.980824,0.0001,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,12,2,0.9827040000000001,0.0001,20,0
0.11548503355130901,-0.6111678242620333,-0.6782080176581797,-0.7352075266758579,1,3,0.182098,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,2,3,0.5405,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,3,3,0.724554,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,4,3,0.806725,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,5,3,0.900893,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,6,3,0.941534,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,7,3,0.954523,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,8,3,0.9625309999999999,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,9,3,0.9704450000000001,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,10,3,0.975174,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,11,3,0.9789479999999999,0.0001,20,0
0.06710146791706284,-0.6826431823823518,-0.707185807701455,-0.7754238745851916,12,3,0.9824360000000001,0.0001,20,0
0.12424139327562278,-0.44792092564760466,-0.6905306845771323,-0.865570681049645,1,0,0.196198,3e-05,20,0
0.24475055657218936,-0.4883051983083255,-0.6291951166773521,-0.7464634319213921,2,0,0.43986499999999995,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,3,0,0.626537,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,4,0,0.789996,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,5,0,0.9100540000000001,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,6,0,0.9470700000000001,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,7,0,0.975183,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,8,0,0.981239,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,9,0,0.986283,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,10,0,0.989719,3e-05,20,0
0.37235272934194696,-0.4637054389519689,-0.600301499074779,-0.6203456881279881,11,0,0.992074,3e-05,20,0
0.0991316898525082,-0.4643200862399979,-0.6183033202651259,-0.7481969041128567,1,1,0.20539200000000002,3e-05,20,0
0.0401600698912602,-0.4458706944506785,-0.6307795912369963,-0.7971745215831636,2,1,0.55185,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,3,1,0.7008979999999999,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,4,1,0.798197,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,5,1,0.888797,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,6,1,0.9366200000000001,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,7,1,0.966183,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,8,1,0.975317,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,9,1,0.9835389999999999,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,10,1,0.987483,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,11,1,0.989339,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,12,1,0.99121,3e-05,20,0
0.05338980026922224,-0.4643200862399979,-0.6314445557709132,-0.7861868520208739,13,1,0.993036,3e-05,20,0
0.16498179323382478,-0.5337633429747445,-0.7167386179778875,-1.1034561005090704,1,2,0.177836,3e-05,20,0
0.14285552277538227,-0.4058963320840456,-0.6933268463711055,-1.132695424778941,2,2,0.374242,3e-05,20,0
-0.17793673179529756,-0.4366454258711436,-0.7736275650380136,-1.5566145290975826,3,2,0.611006,3e-05,20,0
-0.18698463775721175,-0.43664613831254373,-0.7839051650380137,-1.5685711151332,4,2,0.754934,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,5,2,0.8673639999999999,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,6,2,0.949926,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,7,2,0.958722,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,8,2,0.9656959999999999,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,9,2,0.9719469999999999,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,10,2,0.976633,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,11,2,0.980824,3e-05,20,0
0.028376964592468967,-0.4366454258711436,-0.7069913352921592,-1.2839760344480802,12,2,0.9827040000000001,3e-05,20,0
0.11603557926031005,-0.6111678242620333,-0.6762412609014229,-0.734749913900054,1,3,0.182152,3e-05,20,0
0.06765201362606388,-0.6826431823823518,-0.7052190509446983,-0.7749662618093877,2,3,0.540554,3e-05,20,0
0.06765201362606388,-0.6826431823823518,-0.7052190509446983,-0.7749662618093877,3,3,0.725705,3e-05,20,0
