accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.9338235294117647,0.941638608305275,0.941638608305275,0.9158878504672897,0.9306711979609176,0.9338235294117647,0.7252525252525253,0.5,3,2,0.9579340000000001,0.001,9,3
0.40441176470588236,0.9331088664421998,0.9331088664421998,0.5759162303664922,0.2879581151832461,0.4044117647058824,-1.4727272727272727,0.0,4,2,0.975506,0.001,9,3
0.9197080291970803,0.9673136992414101,0.9673136992414101,0.9009009009009009,0.9167081191621068,0.9197080291970803,0.6637661758143686,0.461538,1,3,0.77474,0.001,9,3
0.9343065693430657,0.9724453369031683,0.9724453369031683,0.9158878504672898,0.9309978174492137,0.9343065693430657,0.7248995983935743,0.666667,2,3,0.8954489999999999,0.001,9,3
0.9051094890510949,0.9186746987951806,0.9186746987951806,0.8712871287128713,0.8980713100211755,0.9051094890510949,0.6026327532351629,0.666667,3,3,0.9580129999999999,0.001,9,3
0.9124087591240876,0.9210174029451137,0.9210174029451137,0.8800000000000001,0.9055172413793104,0.9124087591240876,0.6331994645247657,1.0,4,3,0.9825780000000001,0.001,9,3
0.8897058823529411,0.9537384346086522,0.9537384346086522,0.8484848484848485,0.8808898230863549,0.8897058823529411,0.48987246811702934,0.5,1,0,0.7903560000000001,0.0003,9,3
0.9338235294117647,0.9751187796949238,0.9751187796949238,0.9032258064516129,0.9264732384213371,0.9338235294117647,0.6939234808702175,0.5,2,0,0.9360799999999999,0.0003,9,3
0.9485294117647058,0.9714928732183046,0.9714928732183046,0.923076923076923,0.9422014449638758,0.9485294117647058,0.7619404851212803,0.5,3,0,0.9897729999999999,0.0003,9,3
0.3161764705882353,0.9714928732183046,0.9714928732183046,0.48044692737430167,0.24022346368715083,0.3161764705882353,-2.1627906976744184,0.0,4,0,1.0,0.0003,9,3
0.927007299270073,0.9794117647058824,0.9794117647058824,0.9090909090909091,0.9240576496674058,0.927007299270073,0.6900452488687783,0.470588,1,1,0.754768,0.0003,9,3
0.9635036496350365,0.9717194570135747,0.9717194570135747,0.9514563106796117,0.9611082722988702,0.9635036496350365,0.8450226244343891,0.555556,2,1,0.887713,0.0003,9,3
0.9708029197080292,0.9736425339366517,0.9736425339366517,0.9615384615384616,0.9690045248868778,0.9708029197080292,0.8760180995475113,0.5,3,1,0.9668450000000001,0.0003,9,3
0.9635036496350365,0.9737556561085974,0.9737556561085974,0.9504950495049506,0.9607966577004521,0.9635036496350365,0.8450226244343891,1.0,4,1,0.994765,0.0003,9,3
0.9338235294117647,0.9781144781144782,0.9781144781144782,0.9217391304347826,0.9322071448352257,0.9338235294117647,0.7252525252525253,0.441176,1,2,0.756211,0.0003,9,3
0.9338235294117647,0.9510662177328844,0.9510662177328844,0.9158878504672897,0.9306711979609176,0.9338235294117647,0.7252525252525253,0.666667,2,2,0.888442,0.0003,9,3
0.9411764705882353,0.9415263748597082,0.9415263748597082,0.9259259259259259,0.938572719060524,0.9411764705882353,0.7557800224466891,0.5,3,2,0.9595959999999999,0.0003,9,3
0.40441176470588236,0.932996632996633,0.932996632996633,0.5759162303664922,0.2879581151832461,0.4044117647058824,-1.4727272727272727,0.0,4,2,0.97541,0.0003,9,3
0.9197080291970803,0.965751896474788,0.965751896474788,0.9009009009009009,0.9167081191621068,0.9197080291970803,0.6637661758143686,0.461538,1,3,0.775311,0.0003,9,3
0.8978102189781022,0.9566041945560018,0.9566041945560018,0.8653846153846153,0.8915158371040723,0.8978102189781021,0.57206604194556,0.6,2,3,0.908042,0.0003,9,3
0.9197080291970803,0.93239625167336,0.93239625167336,0.8932038834951458,0.9144381990575143,0.9197080291970803,0.6637661758143686,0.666667,3,3,0.977449,0.0003,9,3
0.9051094890510949,0.9339580544399821,0.9339580544399821,0.8712871287128713,0.8980713100211755,0.9051094890510949,0.6026327532351629,1.0,4,3,0.9897309999999999,0.0003,9,3
0.8897058823529411,0.9537384346086522,0.9537384346086522,0.8484848484848485,0.8808898230863549,0.8897058823529411,0.48987246811702934,0.5,1,0,0.7903560000000001,0.0001,9,3
0.9338235294117647,0.9751187796949238,0.9751187796949238,0.9032258064516129,0.9264732384213371,0.9338235294117647,0.6939234808702175,0.5,2,0,0.9360799999999999,0.0001,9,3
0.9485294117647058,0.9714928732183046,0.9714928732183046,0.923076923076923,0.9422014449638758,0.9485294117647058,0.7619404851212803,0.5,3,0,0.9897729999999999,0.0001,9,3
0.3161764705882353,0.9714928732183046,0.9714928732183046,0.48044692737430167,0.24022346368715083,0.3161764705882353,-2.1627906976744184,0.0,4,0,1.0,0.0001,9,3
0.927007299270073,0.9794117647058824,0.9794117647058824,0.9090909090909091,0.9240576496674058,0.927007299270073,0.6900452488687783,0.470588,1,1,0.754768,0.0001,9,3
0.9635036496350365,0.9717194570135747,0.9717194570135747,0.9514563106796117,0.9611082722988702,0.9635036496350365,0.8450226244343891,0.555556,2,1,0.887713,0.0001,9,3
0.9708029197080292,0.9736425339366517,0.9736425339366517,0.9615384615384616,0.9690045248868778,0.9708029197080292,0.8760180995475113,0.5,3,1,0.9668450000000001,0.0001,9,3
0.9635036496350365,0.9737556561085974,0.9737556561085974,0.9504950495049506,0.9607966577004521,0.9635036496350365,0.8450226244343891,1.0,4,1,0.994765,0.0001,9,3
0.9338235294117647,0.9781144781144782,0.9781144781144782,0.9217391304347826,0.9322071448352257,0.9338235294117647,0.7252525252525253,0.441176,1,2,0.756211,0.0001,9,3
0.9338235294117647,0.9510662177328844,0.9510662177328844,0.9158878504672897,0.9306711979609176,0.9338235294117647,0.7252525252525253,0.666667,2,2,0.888442,0.0001,9,3
0.9411764705882353,0.9415263748597082,0.9415263748597082,0.9259259259259259,0.938572719060524,0.9411764705882353,0.7557800224466891,0.5,3,2,0.9595959999999999,0.0001,9,3
0.40441176470588236,0.932996632996633,0.932996632996633,0.5759162303664922,0.2879581151832461,0.4044117647058824,-1.4727272727272727,0.0,4,2,0.97541,0.0001,9,3
0.9197080291970803,0.965751896474788,0.965751896474788,0.9009009009009009,0.9167081191621068,0.9197080291970803,0.6637661758143686,0.461538,1,3,0.775311,0.0001,9,3
0.8978102189781022,0.9566041945560018,0.9566041945560018,0.8653846153846153,0.8915158371040723,0.8978102189781021,0.57206604194556,0.6,2,3,0.908042,0.0001,9,3
0.9197080291970803,0.93239625167336,0.93239625167336,0.8932038834951458,0.9144381990575143,0.9197080291970803,0.6637661758143686,0.666667,3,3,0.977449,0.0001,9,3
0.9051094890510949,0.9339580544399821,0.9339580544399821,0.8712871287128713,0.8980713100211755,0.9051094890510949,0.6026327532351629,1.0,4,3,0.9897309999999999,0.0001,9,3
0.8897058823529411,0.9537384346086522,0.9537384346086522,0.8484848484848485,0.8808898230863549,0.8897058823529411,0.48987246811702934,0.5,1,0,0.7903560000000001,3e-05,9,3
0.9338235294117647,0.9751187796949238,0.9751187796949238,0.9032258064516129,0.9264732384213371,0.9338235294117647,0.6939234808702175,0.5,2,0,0.9360799999999999,3e-05,9,3
0.9485294117647058,0.9714928732183046,0.9714928732183046,0.923076923076923,0.9422014449638758,0.9485294117647058,0.7619404851212803,0.5,3,0,0.9897729999999999,3e-05,9,3
0.3161764705882353,0.9714928732183046,0.9714928732183046,0.48044692737430167,0.24022346368715083,0.3161764705882353,-2.1627906976744184,0.0,4,0,1.0,3e-05,9,3
0.927007299270073,0.9794117647058824,0.9794117647058824,0.9090909090909091,0.9240576496674058,0.927007299270073,0.6900452488687783,0.470588,1,1,0.754768,3e-05,9,3
0.9635036496350365,0.9717194570135747,0.9717194570135747,0.9514563106796117,0.9611082722988702,0.9635036496350365,0.8450226244343891,0.555556,2,1,0.887713,3e-05,9,3
0.9708029197080292,0.9736425339366517,0.9736425339366517,0.9615384615384616,0.9690045248868778,0.9708029197080292,0.8760180995475113,0.5,3,1,0.9668450000000001,3e-05,9,3
0.9635036496350365,0.9737556561085974,0.9737556561085974,0.9504950495049506,0.9607966577004521,0.9635036496350365,0.8450226244343891,1.0,4,1,0.994765,3e-05,9,3
0.9338235294117647,0.9781144781144782,0.9781144781144782,0.9217391304347826,0.9322071448352257,0.9338235294117647,0.7252525252525253,0.441176,1,2,0.756283,3e-05,9,3
0.9485294117647058,0.9510662177328844,0.9510662177328844,0.9357798165137615,0.9464175156188439,0.9485294117647058,0.786307519640853,0.5,2,2,0.896877,3e-05,9,3
0.9411764705882353,0.9415263748597082,0.9415263748597082,0.9259259259259259,0.938572719060524,0.9411764705882353,0.7557800224466891,0.5,3,2,0.964867,3e-05,9,3
0.40441176470588236,0.932996632996633,0.932996632996633,0.5759162303664922,0.2879581151832461,0.4044117647058824,-1.4727272727272727,0.0,4,2,0.97541,3e-05,9,3
0.9197080291970803,0.964190093708166,0.964190093708166,0.9009009009009009,0.9167081191621068,0.9197080291970803,0.6637661758143686,0.461538,1,3,0.775347,3e-05,9,3
0.9051094890510949,0.9578313253012047,0.9578313253012047,0.8737864077669903,0.8988815079770625,0.9051094890510949,0.6026327532351629,0.6,2,3,0.907668,3e-05,9,3
0.9343065693430657,0.9473449352967426,0.9473449352967426,0.912621359223301,0.9299948901379662,0.9343065693430657,0.7248995983935743,0.666667,3,3,0.9753209999999999,3e-05,9,3
0.9197080291970803,0.9486836233824186,0.9486836233824186,0.8910891089108911,0.9137526469409947,0.9197080291970803,0.6637661758143686,1.0,4,3,0.9876030000000001,3e-05,9,3
0.8897058823529411,0.9537384346086522,0.9537384346086522,0.8484848484848485,0.8808898230863549,0.8897058823529411,0.48987246811702934,0.5,1,0,0.7903560000000001,1e-05,9,3
0.9338235294117647,0.9751187796949238,0.9751187796949238,0.9032258064516129,0.9264732384213371,0.9338235294117647,0.6939234808702175,0.5,2,0,0.9360799999999999,1e-05,9,3
0.9485294117647058,0.9714928732183046,0.9714928732183046,0.923076923076923,0.9422014449638758,0.9485294117647058,0.7619404851212803,0.5,3,0,0.9897729999999999,1e-05,9,3
0.3161764705882353,0.9714928732183046,0.9714928732183046,0.48044692737430167,0.24022346368715083,0.3161764705882353,-2.1627906976744184,0.0,4,0,1.0,1e-05,9,3
0.927007299270073,0.9794117647058824,0.9794117647058824,0.9090909090909091,0.9240576496674058,0.927007299270073,0.6900452488687783,0.470588,1,1,0.754768,1e-05,9,3
0.9635036496350365,0.9717194570135747,0.9717194570135747,0.9514563106796117,0.9611082722988702,0.9635036496350365,0.8450226244343891,0.555556,2,1,0.887713,1e-05,9,3
0.9708029197080292,0.9736425339366517,0.9736425339366517,0.9615384615384616,0.9690045248868778,0.9708029197080292,0.8760180995475113,0.5,3,1,0.9668450000000001,1e-05,9,3
0.9635036496350365,0.9737556561085974,0.9737556561085974,0.9504950495049506,0.9607966577004521,0.9635036496350365,0.8450226244343891,1.0,4,1,0.994765,1e-05,9,3
0.9338235294117647,0.9781144781144782,0.9781144781144782,0.9217391304347826,0.9322071448352257,0.9338235294117647,0.7252525252525253,0.441176,1,2,0.756283,1e-05,9,3
0.9485294117647058,0.9510662177328844,0.9510662177328844,0.9357798165137615,0.9464175156188439,0.9485294117647058,0.786307519640853,0.5,2,2,0.896877,1e-05,9,3
0.9411764705882353,0.9415263748597082,0.9415263748597082,0.9259259259259259,0.938572719060524,0.9411764705882353,0.7557800224466891,0.5,3,2,0.964867,1e-05,9,3
0.40441176470588236,0.932996632996633,0.932996632996633,0.5759162303664922,0.2879581151832461,0.4044117647058824,-1.4727272727272727,0.0,4,2,0.97541,1e-05,9,3
0.9197080291970803,0.964190093708166,0.964190093708166,0.9009009009009009,0.9167081191621068,0.9197080291970803,0.6637661758143686,0.461538,1,3,0.775347,1e-05,9,3
0.9051094890510949,0.9578313253012047,0.9578313253012047,0.8737864077669903,0.8988815079770625,0.9051094890510949,0.6026327532351629,0.6,2,3,0.907668,1e-05,9,3
0.9343065693430657,0.9473449352967426,0.9473449352967426,0.912621359223301,0.9299948901379662,0.9343065693430657,0.7248995983935743,0.666667,3,3,0.9753209999999999,1e-05,9,3
0.9197080291970803,0.9486836233824186,0.9486836233824186,0.8910891089108911,0.9137526469409947,0.9197080291970803,0.6637661758143686,1.0,4,3,0.9876030000000001,1e-05,9,3
0.8978102189781022,0.9543717152412804,0.9543717152412804,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.783189,0.003,9,4
0.9051094890510949,0.9163879598662208,0.9163879598662208,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.891552,0.003,9,4
0.9124087591240876,0.9157907310081224,0.9157907310081224,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,0.666667,3,0,0.944581,0.003,9,4
0.9197080291970803,0.9163879598662208,0.9163879598662208,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.5,4,0,0.9711420000000001,0.003,9,4
0.9124087591240876,0.9163879598662208,0.9163879598662208,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,5,0,0.983137,0.003,9,4
0.9197080291970803,0.9694013303769402,0.9694013303769402,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.76094,0.003,9,4
0.948905109489051,0.9700665188470067,0.9700665188470067,0.9357798165137615,0.9466777870447596,0.948905109489051,0.7873614190687361,0.666667,2,1,0.9036040000000001,0.003,9,4
0.9343065693430657,0.9484478935698447,0.9484478935698447,0.9174311926605504,0.9314428690575479,0.9343065693430657,0.7266075388026607,0.666667,3,1,0.9640040000000001,0.003,9,4
0.927007299270073,0.9414634146341463,0.9414634146341463,0.9074074074074073,0.9235832217759927,0.927007299270073,0.6962305986696231,0.5,4,1,0.99436,0.003,9,4
0.9051094890510949,0.9420177383592018,0.9420177383592018,0.8737864077669902,0.8988815079770623,0.9051094890510949,0.60509977827051,1.0,5,1,0.999624,0.003,9,4
0.9124087591240876,0.9749536178107607,0.9749536178107607,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.7668729999999999,0.003,9,4
0.9635036496350365,0.9656771799628943,0.9656771799628943,0.9494949494949495,0.9604617604617605,0.9635036496350365,0.8411410018552876,0.666667,2,2,0.8912180000000001,0.003,9,4
0.9416058394160584,0.9481679035250463,0.9481679035250463,0.9215686274509803,0.9375284997720018,0.9416058394160584,0.7458256029684601,0.5,3,2,0.9658190000000001,0.003,9,4
0.9416058394160584,0.948399814471243,0.948399814471243,0.9215686274509803,0.9375284997720018,0.9416058394160584,0.7458256029684601,0.5,4,2,0.994821,0.003,9,4
0.35766423357664234,0.948399814471243,0.948399814471243,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,1.0,0.003,9,4
0.8832116788321168,0.9489067380633646,0.9489067380633646,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.644068,1,3,0.7796,0.003,9,4
0.9416058394160584,0.9605087014725568,0.9605087014725568,0.9259259259259259,0.9388665774207943,0.9416058394160584,0.7554663096831772,0.6,2,3,0.8919739999999999,0.003,9,4
0.948905109489051,0.966532797858099,0.966532797858099,0.9357798165137615,0.9466777870447596,0.948905109489051,0.7860330209727799,0.666667,3,3,0.9793540000000001,0.003,9,4
0.39416058394160586,0.9618473895582329,0.9618473895582329,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,1.0,0.003,9,4
0.8978102189781022,0.9536550406115623,0.9536550406115623,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.785583,0.001,9,4
0.9051094890510949,0.9163879598662207,0.9163879598662207,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.901227,0.001,9,4
0.9197080291970803,0.9267797419971333,0.9267797419971333,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.75,3,0,0.965145,0.001,9,4
0.927007299270073,0.9267797419971333,0.9267797419971333,0.8913043478260869,0.918179646440516,0.927007299270073,0.672718585762064,0.5,4,0,0.981081,0.001,9,4
0.9124087591240876,0.9267797419971333,0.9267797419971333,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,5,0,0.9862219999999999,0.001,9,4
0.9197080291970803,0.9694013303769402,0.9694013303769402,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.76094,0.001,9,4
0.948905109489051,0.9700665188470067,0.9700665188470067,0.9357798165137615,0.9466777870447596,0.948905109489051,0.7873614190687361,0.666667,2,1,0.9036040000000001,0.001,9,4
0.9343065693430657,0.9484478935698447,0.9484478935698447,0.9174311926605504,0.9314428690575479,0.9343065693430657,0.7266075388026607,0.666667,3,1,0.9640040000000001,0.001,9,4
0.927007299270073,0.9414634146341463,0.9414634146341463,0.9074074074074073,0.9235832217759927,0.927007299270073,0.6962305986696231,0.5,4,1,0.99436,0.001,9,4
0.9051094890510949,0.9420177383592018,0.9420177383592018,0.8737864077669902,0.8988815079770623,0.9051094890510949,0.60509977827051,1.0,5,1,0.999624,0.001,9,4
0.9124087591240876,0.9733302411873841,0.9733302411873841,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.769826,0.001,9,4
0.9562043795620438,0.962082560296846,0.962082560296846,0.9400000000000001,0.9527586206896552,0.9562043795620438,0.809369202226345,0.5,2,2,0.8970379999999999,0.001,9,4
0.948905109489051,0.9535018552875696,0.9535018552875696,0.9306930693069307,0.945115320780633,0.948905109489051,0.7775974025974026,0.5,3,2,0.9715159999999999,0.001,9,4
0.948905109489051,0.9545454545454546,0.9545454545454546,0.9306930693069307,0.945115320780633,0.948905109489051,0.7775974025974026,0.5,4,2,0.993958,0.001,9,4
0.35766423357664234,0.9545454545454546,0.9545454545454546,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,0.999137,0.001,9,4
0.8832116788321168,0.9578313253012049,0.9578313253012049,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.6,1,3,0.781354,0.001,9,4
0.948905109489051,0.9714413208389112,0.9714413208389112,0.9369369369369369,0.9469960758304317,0.948905109489051,0.7860330209727799,0.5,2,3,0.89656,0.001,9,4
0.948905109489051,0.9556001784917447,0.9556001784917447,0.9357798165137615,0.9466777870447596,0.948905109489051,0.7860330209727799,0.5,3,3,0.969118,0.001,9,4
0.39416058394160586,0.9467871485943775,0.9467871485943775,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,0.9866149999999999,0.001,9,4
0.8978102189781022,0.9536550406115623,0.9536550406115623,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.786295,0.0003,9,4
0.9051094890510949,0.9181796464405161,0.9181796464405161,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.9035120000000001,0.0003,9,4
0.9197080291970803,0.9267797419971333,0.9267797419971333,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.75,3,0,0.965659,0.0003,9,4
0.927007299270073,0.9267797419971333,0.9267797419971333,0.8913043478260869,0.918179646440516,0.927007299270073,0.672718585762064,0.5,4,0,0.981081,0.0003,9,4
0.9124087591240876,0.9267797419971333,0.9267797419971333,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,5,0,0.9862219999999999,0.0003,9,4
0.9197080291970803,0.9713968957871397,0.9713968957871397,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.761881,0.0003,9,4
0.9343065693430657,0.97039911308204,0.97039911308204,0.9158878504672897,0.9309978174492137,0.9343065693430657,0.7266075388026607,0.666667,2,1,0.9004059999999999,0.0003,9,4
0.948905109489051,0.9574279379157428,0.9574279379157428,0.9369369369369368,0.9469960758304317,0.948905109489051,0.7873614190687361,0.5,3,1,0.96839,0.0003,9,4
0.9416058394160584,0.9496674057649667,0.9496674057649667,0.9272727272727272,0.9392461197339246,0.9416058394160584,0.7569844789356984,0.5,4,1,0.99436,0.0003,9,4
0.8905109489051095,0.9496674057649667,0.9496674057649667,0.8514851485148516,0.8823899731013565,0.8905109489051094,0.5443458980044347,1.0,5,1,0.999624,0.0003,9,4
0.9124087591240876,0.9733302411873841,0.9733302411873841,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.769826,0.0003,9,4
0.9562043795620438,0.962082560296846,0.962082560296846,0.9400000000000001,0.9527586206896552,0.9562043795620438,0.809369202226345,0.5,2,2,0.8970379999999999,0.0003,9,4
0.948905109489051,0.9535018552875696,0.9535018552875696,0.9306930693069307,0.945115320780633,0.948905109489051,0.7775974025974026,0.5,3,2,0.9715159999999999,0.0003,9,4
0.948905109489051,0.9545454545454546,0.9545454545454546,0.9306930693069307,0.945115320780633,0.948905109489051,0.7775974025974026,0.5,4,2,0.993958,0.0003,9,4
0.35766423357664234,0.9545454545454546,0.9545454545454546,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,0.999137,0.0003,9,4
0.8832116788321168,0.9602855867916109,0.9602855867916109,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.6,1,3,0.782097,0.0003,9,4
0.948905109489051,0.9708835341365463,0.9708835341365463,0.9369369369369369,0.9469960758304317,0.948905109489051,0.7860330209727799,0.5,2,3,0.9001709999999999,0.0003,9,4
0.9416058394160584,0.9544846050870146,0.9544846050870146,0.9272727272727271,0.9392461197339246,0.9416058394160584,0.7554663096831772,0.5,3,3,0.955471,0.0003,9,4
0.39416058394160586,0.9375278893351182,0.9375278893351182,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,0.9904639999999999,0.0003,9,4
0.8978102189781022,0.9536550406115623,0.9536550406115623,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.786295,0.0001,9,4
0.9051094890510949,0.9181796464405161,0.9181796464405161,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.9035120000000001,0.0001,9,4
0.9197080291970803,0.9267797419971333,0.9267797419971333,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.75,3,0,0.965659,0.0001,9,4
0.927007299270073,0.9267797419971333,0.9267797419971333,0.8913043478260869,0.918179646440516,0.927007299270073,0.672718585762064,0.5,4,0,0.981081,0.0001,9,4
0.9124087591240876,0.9267797419971333,0.9267797419971333,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,5,0,0.9862219999999999,0.0001,9,4
0.9197080291970803,0.9701773835920178,0.9701773835920178,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.762252,0.0001,9,4
0.948905109489051,0.9727272727272728,0.9727272727272728,0.9345794392523366,0.946331635793833,0.948905109489051,0.7873614190687361,0.666667,2,1,0.914858,0.0001,9,4
0.9416058394160584,0.9394678492239468,0.9394678492239468,0.9259259259259259,0.9388665774207943,0.9416058394160584,0.7569844789356984,0.5,3,1,0.968289,0.0001,9,4
0.9416058394160584,0.9401330376940132,0.9401330376940132,0.9259259259259259,0.9388665774207943,0.9416058394160584,0.7569844789356984,0.5,4,1,0.989345,0.0001,9,4
0.9124087591240876,0.9401330376940132,0.9401330376940132,0.8823529411764706,0.9062927496580027,0.9124087591240876,0.6354767184035477,1.0,5,1,0.994609,0.0001,9,4
0.9124087591240876,0.9733302411873841,0.9733302411873841,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.769826,0.0001,9,4
0.948905109489051,0.9616187384044527,0.9616187384044527,0.9292929292929293,0.9446464646464646,0.948905109489051,0.7775974025974026,0.5,2,2,0.8970950000000001,0.0001,9,4
0.9416058394160584,0.9532699443413729,0.9532699443413729,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,3,2,0.9715159999999999,0.0001,9,4
0.9416058394160584,0.9543135435992579,0.9543135435992579,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,4,2,0.993958,0.0001,9,4
0.35766423357664234,0.9543135435992579,0.9543135435992579,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,0.999137,0.0001,9,4
0.8832116788321168,0.9602855867916109,0.9602855867916109,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.6,1,3,0.782097,0.0001,9,4
0.948905109489051,0.9708835341365463,0.9708835341365463,0.9369369369369369,0.9469960758304317,0.948905109489051,0.7860330209727799,0.5,2,3,0.9001709999999999,0.0001,9,4
0.9416058394160584,0.9544846050870146,0.9544846050870146,0.9272727272727271,0.9392461197339246,0.9416058394160584,0.7554663096831772,0.5,3,3,0.955471,0.0001,9,4
0.39416058394160586,0.9375278893351182,0.9375278893351182,0.5654450261780105,0.28272251308900526,0.3941605839416059,-1.5370370370370372,0.0,4,3,0.9904639999999999,0.0001,9,4
0.8978102189781022,0.9536550406115623,0.9536550406115623,0.8541666666666666,0.8877574906367041,0.8978102189781021,0.5418060200668895,0.485714,1,0,0.786367,3e-05,9,4
0.9051094890510949,0.9181796464405161,0.9181796464405161,0.8602150537634409,0.8941959246717757,0.9051094890510949,0.5745341614906831,0.5,2,0,0.904352,3e-05,9,4
0.9197080291970803,0.9267797419971333,0.9267797419971333,0.8791208791208792,0.9095057947516965,0.9197080291970803,0.6399904443382705,0.75,3,0,0.9721700000000001,3e-05,9,4
0.9124087591240876,0.9267797419971333,0.9267797419971333,0.8666666666666666,0.9007246376811594,0.9124087591240876,0.6072623029144768,1.0,4,0,0.985022,3e-05,9,4
0.9197080291970803,0.9701773835920178,0.9701773835920178,0.905982905982906,0.9179596058576951,0.9197080291970803,0.6658536585365854,0.485714,1,1,0.762252,3e-05,9,4
0.948905109489051,0.9727272727272728,0.9727272727272728,0.9345794392523366,0.946331635793833,0.948905109489051,0.7873614190687361,0.666667,2,1,0.914858,3e-05,9,4
0.9416058394160584,0.9394678492239468,0.9394678492239468,0.9259259259259259,0.9388665774207943,0.9416058394160584,0.7569844789356984,0.5,3,1,0.968289,3e-05,9,4
0.9416058394160584,0.9401330376940132,0.9401330376940132,0.9259259259259259,0.9388665774207943,0.9416058394160584,0.7569844789356984,0.5,4,1,0.989345,3e-05,9,4
0.9124087591240876,0.9401330376940132,0.9401330376940132,0.8823529411764706,0.9062927496580027,0.9124087591240876,0.6354767184035477,1.0,5,1,0.994609,3e-05,9,4
0.9124087591240876,0.9733302411873841,0.9733302411873841,0.8846153846153846,0.9070135746606335,0.9124087591240876,0.6187384044526901,0.470588,1,2,0.769826,3e-05,9,4
0.948905109489051,0.9616187384044527,0.9616187384044527,0.9292929292929293,0.9446464646464646,0.948905109489051,0.7775974025974026,0.5,2,2,0.8970950000000001,3e-05,9,4
0.9416058394160584,0.9532699443413729,0.9532699443413729,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,3,2,0.9715159999999999,3e-05,9,4
0.9416058394160584,0.9543135435992579,0.9543135435992579,0.92,0.9370114942528736,0.9416058394160584,0.7458256029684601,0.5,4,2,0.993958,3e-05,9,4
0.35766423357664234,0.9543135435992579,0.9543135435992579,0.5268817204301076,0.2634408602150538,0.35766423357664234,-1.795918367346939,0.0,5,2,0.999137,3e-05,9,4
0.8832116788321168,0.9602855867916109,0.9602855867916109,0.8644067796610169,0.8809213385484571,0.8832116788321168,0.5109326193663544,0.6,1,3,0.782097,3e-05,9,4
0.948905109489051,0.9708835341365463,0.9708835341365463,0.9369369369369369,0.9469960758304317,0.948905109489051,0.7860330209727799,0.5,2,3,0.9001709999999999,3e-05,9,4
