accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.6141050939121537,0.5818139065982255,0.5818139065982255,0.4034436268048536,0.5591282939603929,0.6141050939121537,-0.7546607334431681,0.409978,7,2,0.22576500000000002,0.0003,12,2
0.610338863309703,0.5747660983413801,0.5747660983413801,0.40027295769155785,0.5558463108416222,0.610338863309703,-0.7717857507651329,0.411765,8,2,0.289562,0.0003,12,2
0.588827986065434,0.6084665284728729,0.6084665284728729,0.4708663293393275,0.5673242726732175,0.588827986065434,-0.8710352172815023,0.389612,1,3,0.0332879,0.0003,12,2
0.6089941289678189,0.6260879699696366,0.6260879699696366,0.4638070421594174,0.5780579570892173,0.6089941289678189,-0.7792693327164641,0.382727,2,3,0.0437041,0.0003,12,2
0.6341299422641233,0.6383851201548686,0.6383851201548686,0.44903259888622304,0.5875837290648798,0.6341299422641233,-0.6648889996720013,0.384615,3,3,0.051729599999999994,0.0003,12,2
0.6359813880971522,0.6436889717111753,0.6436889717111753,0.4522386856015895,0.5898280110265429,0.6359813880971522,-0.6564640090620195,0.386849,4,3,0.05726130000000001,0.0003,12,2
0.6380472118687422,0.6377136087126355,0.6377136087126355,0.44674814003887486,0.5888963300144414,0.6380472118687422,-0.6470634932235135,0.382855,5,3,0.0735482,0.0003,12,2
0.6217106385052011,0.6028714517231227,0.6028714517231227,0.4251636212870554,0.571630833597395,0.6217106385052011,-0.721402949842642,0.4,6,3,0.138442,0.0003,12,2
0.6145046164340179,0.5817757796888614,0.5817757796888614,0.40577097837760706,0.5602433987658224,0.6145046164340179,-0.754193900137808,0.407407,7,3,0.286629,0.0003,12,2
0.6122585203050014,0.5754673719227458,0.5754673719227458,0.4031111244449778,0.5579897054311539,0.6122585203050014,-0.7644147440093911,0.409836,8,3,0.35126599999999997,0.0003,12,2
0.588940047260591,0.6092394115337271,0.6092394115337271,0.467844077204491,0.5664919929582685,0.588940047260591,-0.8690428959557532,0.389713,1,0,0.033652800000000004,0.0001,12,2
0.6223099222879973,0.6272674036419554,0.6272674036419554,0.4481808668911368,0.5805425779878278,0.6223099222879973,-0.7173138660581506,0.375953,2,0,0.0443218,0.0001,12,2
0.6356354600599283,0.6361591764987908,0.6361591764987908,0.4428086070215176,0.5860604057860362,0.6356354600599283,-0.6567241600032603,0.388545,3,0,0.057493600000000006,0.0001,12,2
0.6307827230870423,0.624975852790773,0.624975852790773,0.4349583190420091,0.5803833190717615,0.6307827230870423,-0.6787890035976554,0.382831,4,0,0.0875568,0.0001,12,2
0.6260858973422008,0.6115492353579146,0.6115492353579146,0.42855440885195606,0.5753448675009403,0.6260858973422008,-0.7001449365544796,0.381579,5,0,0.135231,0.0001,12,2
0.622119905478818,0.6021249968742626,0.6021249968742626,0.4221404303510759,0.5707059391307419,0.622119905478818,-0.7181778508976902,0.380952,6,0,0.19431500000000002,0.0001,12,2
0.585344344563814,0.6078321848566297,0.6078321848566297,0.4715685422280726,0.5651874045831425,0.585344344563814,-0.8862333686407728,0.38938,1,1,0.034045099999999995,0.0001,12,2
0.621262393724573,0.6269333192023263,0.6269333192023263,0.44690630692167577,0.5794725054793897,0.621262393724573,-0.722845212769039,0.376839,2,1,0.0445039,0.0001,12,2
0.635157981924042,0.634962861833687,0.634962861833687,0.4410122424604359,0.585110323305942,0.635157981924042,-0.6596353619081892,0.388,3,1,0.057173800000000004,0.0001,12,2
0.6306950230212672,0.626339820878218,0.626339820878218,0.4359512434701076,0.58071411536798,0.6306950230212672,-0.6799369830121649,0.385181,4,1,0.0805819,0.0001,12,2
0.6268459645789178,0.6149763660444055,0.6149763660444055,0.4290442820933353,0.5759514878894394,0.6268459645789178,-0.697446023047253,0.382114,5,1,0.12105999999999999,0.0001,12,2
0.6242149626056664,0.6060217755009902,0.6060217755009902,0.4249671955147322,0.572941982050431,0.6242149626056664,-0.7094142276281994,0.381993,6,1,0.174941,0.0001,12,2
0.6039172696046189,0.568642582400243,0.568642582400243,0.40999811301583616,0.5559473374278899,0.6039172696046189,-0.8017467096360185,0.4,7,1,0.245652,0.0001,12,2
0.5845647884235913,0.6090944507623811,0.6090944507623811,0.4765874380002947,0.5660990068597194,0.5845647884235913,-0.8889802418818122,0.384438,1,2,0.033581400000000004,0.0001,12,2
0.6297790445565057,0.628047612245418,0.628047612245418,0.43299953736176816,0.5790809692190863,0.6297790445565057,-0.683391418145936,0.373578,2,2,0.0441376,0.0001,12,2
0.6344709980754708,0.6359698304280397,0.6359698304280397,0.4386900798312098,0.5838427695937863,0.6344709980754708,-0.6620571468897238,0.382979,3,2,0.056928599999999996,0.0001,12,2
0.625691247046213,0.6092718610922825,0.6092718610922825,0.4290099370480204,0.5753004951363903,0.625691247046213,-0.7019785973608499,0.376471,4,2,0.07951219999999999,0.0001,12,2
0.6127116373115058,0.5790197433788824,0.5790197433788824,0.41112716227729007,0.5613030414025241,0.6127116373115058,-0.7609967683126144,0.380952,5,2,0.22006599999999998,0.0001,12,2
0.6082925284416185,0.565014522869731,0.565014522869731,0.4011114256343022,0.5550415371489109,0.6082925284416185,-0.7810904173566273,0.38961,6,2,0.345492,0.0001,12,2
0.588827986065434,0.6087853686378589,0.6087853686378589,0.4708663293393275,0.5673242726732175,0.588827986065434,-0.8710352172815023,0.389612,1,3,0.033554,0.0001,12,2
0.611059952739409,0.626621115542199,0.626621115542199,0.4610294911958518,0.5783907108084237,0.611059952739409,-0.7698688168779582,0.382727,2,3,0.0442103,0.0001,12,2
0.6365416940729373,0.6385983276242353,0.6385983276242353,0.44428552272828853,0.5871247343453353,0.6365416940729373,-0.6539143408511039,0.387619,3,3,0.053834400000000004,0.0001,12,2
0.630441667275695,0.6208431500916908,0.6208431500916908,0.4337016574585636,0.5797146869827622,0.630441667275695,-0.6816724678082018,0.38342,4,3,0.0809904,0.0001,12,2
0.6201515262247558,0.5933069867800044,0.5933069867800044,0.4196146745280209,0.5686546804900878,0.6201515262247558,-0.7284976787773636,0.388889,5,3,0.191912,0.0001,12,2
0.6148943945041292,0.5772983526176905,0.5772983526176905,0.41087599782360784,0.5624151596982748,0.6148943945041292,-0.7524202179041275,0.4,6,3,0.30136399999999997,0.0001,12,2
0.5895734366245219,0.6095273672452685,0.6095273672452685,0.4664901769541591,0.5665005636231626,0.5895734366245219,-0.8661629464906215,0.389649,1,0,0.0338586,3e-05,12,2
0.6232941119150284,0.6197193593796364,0.6197193593796364,0.42907039424617677,0.5739930746583799,0.6232941119150284,-0.712838867658484,0.377093,2,0,0.0472259,3e-05,12,2
0.6272503593266584,0.6176604685648037,0.6176604685648037,0.4280726935641825,0.5758024450102833,0.6272503593266584,-0.6948502602301216,0.371053,3,0,0.0918807,3e-05,12,2
0.6224317279349071,0.6021942960883274,0.6021942960883274,0.4211076748390181,0.5704828385184737,0.6224317279349071,-0.7167600296225483,0.369565,4,0,0.15703499999999998,3e-05,12,2
0.6103827133425905,0.5724491757990764,0.5724491757990764,0.409406134371238,0.5593555614692872,0.6103827133425905,-0.7715455298323266,0.368421,5,0,0.266982,3e-05,12,2
0.585344344563814,0.6080885596869903,0.6080885596869903,0.4715685422280726,0.5651874045831425,0.585344344563814,-0.8862333686407728,0.38938,1,1,0.034126300000000005,3e-05,12,2
0.620814148943945,0.6265676933885992,0.6265676933885992,0.4464801354177038,0.579058036644114,0.620814148943945,-0.7248842402161633,0.376839,2,1,0.0451509,3e-05,12,2
0.6229433116519282,0.603096383485412,0.603096383485412,0.4268882421334044,0.5729702903054582,0.6229433116519282,-0.7151988598423233,0.387879,3,1,0.0838724,3e-05,12,2
0.6143340885283441,0.568685467108749,0.568685467108749,0.3923603647864402,0.554942163964974,0.6143340885283441,-0.7543614848321978,0.409091,4,1,0.25119,3e-05,12,2
0.5845647884235913,0.6092946499043888,0.6092946499043888,0.4765874380002947,0.5660990068597194,0.5845647884235913,-0.8889802418818122,0.384438,1,2,0.0337219,3e-05,12,2
0.6295256888109333,0.6270413443561954,0.6270413443561954,0.4311938958707361,0.5782500312777329,0.6295256888109333,-0.6845434244858353,0.376082,2,2,0.045345800000000006,3e-05,12,2
0.6207654266851811,0.601739253432555,0.601739253432555,0.4271878955579759,0.5718708972993918,0.6207654266851811,-0.7243762590846614,0.384615,3,2,0.07720260000000001,3e-05,12,2
0.6070111330361275,0.5684408155052011,0.5684408155052011,0.40422498799719325,0.5555157400319294,0.6070111330361275,-0.7869169109603487,0.4,4,2,0.22137600000000002,3e-05,12,2
0.588827986065434,0.6098268310834997,0.6098268310834997,0.4708663293393275,0.5673242726732175,0.588827986065434,-0.8710352172815023,0.389612,1,3,0.0337159,3e-05,12,2
0.6287899827035981,0.6269846588814287,0.6269846588814287,0.43193832434890883,0.5781298965549385,0.6287899827035981,-0.6891884462734224,0.387743,2,3,0.044673199999999996,3e-05,12,2
0.6237033788886452,0.6079382889471087,0.6079382889471087,0.4233287786812415,0.5720333495338512,0.6237033788886452,-0.7123349994229511,0.367816,3,3,0.09426330000000001,3e-05,12,2
0.6151574947014543,0.5838169225437444,0.5838169225437444,0.41323775210786323,0.5634616490489475,0.6151574947014543,-0.7512229823963934,0.366667,4,3,0.20546999999999999,3e-05,12,2
0.6069185607444761,0.5603060346839389,0.5603060346839389,0.39845509178484617,0.5532684762326892,0.6069185607444761,-0.7887141906108122,0.387755,5,3,0.385814,3e-05,12,2
0.5892957197495676,0.6092732441142985,0.6092732441142985,0.4666054987819154,0.5663522037491602,0.5892957197495676,-0.8674256935637947,0.389649,1,0,0.0343028,1e-05,12,2
0.5955078077419669,0.5588470765281468,0.5588470765281468,0.37717560917056775,0.5388370884803176,0.5955078077419669,-0.8391800353480781,0.395833,2,0,0.148366,1e-05,12,2
0.5962094082681673,0.5480001289121933,0.5480001289121933,0.37143723928706873,0.537003431587261,0.5962094082681673,-0.8359899374790087,0.388889,3,0,0.443688,1e-05,12,2
0.591726960461887,0.6077503578569546,0.6077503578569546,0.4591294020448209,0.5656201396243935,0.591726960461887,-0.8571993908610698,0.389477,1,1,0.0349246,1e-05,12,2
0.5931252892884115,0.5538606694148358,0.5538606694148358,0.3716261465646328,0.5353968163882304,0.5931252892884115,-0.850838511759715,0.4,2,1,0.14848699999999998,1e-05,12,2
0.5955565300007308,0.5459722357147139,0.5459722357147139,0.36566764989072453,0.5344044831054893,0.5955565300007308,-0.8397790041932478,0.4,3,1,0.44958100000000006,1e-05,12,2
0.6156885673219811,0.6094593649727483,0.6094593649727483,0.4112351834711731,0.5629903486628028,0.6156885673219811,-0.7474606938187975,0.392699,1,2,0.0348358,1e-05,12,2
0.5914492435869327,0.5493235449780867,0.5493235449780867,0.37523376671757996,0.5358604812232366,0.5914492435869327,-0.857676684991856,0.4,2,2,0.14774400000000001,1e-05,12,2
0.5949426295403055,0.5431646564194137,0.5431646564194137,0.3668915728711334,0.5345504659209093,0.5949426295403055,-0.8417922898820906,0.4,3,2,0.45413100000000006,1e-05,12,2
0.6166873736266413,0.6096785622735155,0.6096785622735155,0.4131552054661684,0.5642752393775752,0.6166873736266413,-0.7442612796291979,0.397245,1,3,0.0345468,1e-05,12,2
0.5898121756924651,0.5491924329384797,0.5491924329384797,0.3778938734491498,0.535965591257739,0.5898121756924651,-0.8665566696414595,0.4,2,3,0.159772,1e-05,12,2
0.5935248118102755,0.5434299560971065,0.5434299560971065,0.3714770030511922,0.5355575866905796,0.5935248118102755,-0.8496623463656539,0.4,3,3,0.46922700000000006,1e-05,12,2
0.5550585885161636,0.5969947770090072,0.5969947770090072,0.5010326627399985,0.5497804036790712,0.5550585885161636,-1.0236113437169245,0.39472,1,0,0.030764299999999998,0.003,12,3
0.5550585885161636,0.6203123498864691,0.6203123498864691,0.5010326627399985,0.5497804036790712,0.5550585885161636,-1.0236113437169245,0.356243,2,0,0.040606699999999996,0.003,12,3
0.6301980559818753,0.6298216848711443,0.6298216848711443,0.4495532606173126,0.5855626847029748,0.6301980559818753,-0.6818740389841942,0.419716,3,0,0.0462853,0.003,12,3
0.6282053155984312,0.6361347501765371,0.6361347501765371,0.4566936982478125,0.587053248617309,0.6282053155984312,-0.690937101987416,0.400025,4,0,0.050318,0.003,12,3
0.6284684157957563,0.6421388617682695,0.6421388617682695,0.46614720069448823,0.5906213023920711,0.6284684157957563,-0.6897405117620516,0.373549,5,0,0.05400409999999999,0.003,12,3
0.555424005456893,0.5956185310131565,0.5956185310131565,0.4986621393682661,0.5496510059594796,0.555424005456893,-1.021157084957521,0.395467,1,1,0.031185400000000005,0.003,12,3
0.555424005456893,0.6172105676739514,0.6172105676739514,0.4986621393682661,0.5496510059594796,0.555424005456893,-1.021157084957521,0.355756,2,1,0.041294300000000006,0.003,12,3
0.621871421959122,0.6269999993794502,0.6269999993794502,0.45628734963815076,0.5832161115233268,0.621871421959122,-0.7190699990845537,0.408573,3,1,0.047160400000000005,0.003,12,3
0.6199663816414529,0.6340294575052667,0.6340294575052667,0.46512329593768004,0.5852038859931881,0.6199663816414529,-0.7277308034969552,0.387336,4,1,0.051043,0.003,12,3
0.6233818119808034,0.6397647820052607,0.6397647820052607,0.4690601625122777,0.5886284047807763,0.6233818119808034,-0.712203376660399,0.3693,5,1,0.05468580000000001,0.003,12,3
0.5506297351945236,0.5947227304988645,0.5947227304988645,0.502210156465045,0.5463375067766748,0.5506297351945236,-1.039674012388772,0.393633,1,2,0.030896899999999998,0.003,12,3
0.5506297351945236,0.6165785043065624,0.6165785043065624,0.502210156465045,0.5463375067766748,0.5506297351945236,-1.039674012388772,0.353591,2,2,0.0411997,0.003,12,3
0.6193232478257692,0.6270792192125155,0.6270792192125155,0.461351791081819,0.5835002839103216,0.6193232478257692,-0.7278768519907572,0.405474,3,2,0.046799,0.003,12,3
0.6172038295695389,0.6344616379275001,0.6344616379275001,0.4694251041673701,0.5850103673429539,0.6172038295695389,-0.7374968083545517,0.385899,4,2,0.0506906,0.003,12,3
0.6206533654900241,0.6406986826915417,0.6406986826915417,0.4757569840489641,0.5892773002986171,0.6206533654900241,-0.7218395000658933,0.366394,5,2,0.05427769999999999,0.003,12,3
0.5557017223318473,0.5979595721407968,0.5979595721407968,0.5001479987283073,0.5501450345484943,0.5557017223318473,-1.026073397175987,0.394974,1,3,0.0305801,0.003,12,3
0.5557017223318473,0.6204520492182892,0.6204520492182892,0.5001479987283073,0.5501450345484943,0.5557017223318473,-1.026073397175987,0.355384,2,3,0.040474199999999995,0.003,12,3
0.622928694974299,0.6305835870833641,0.6305835870833641,0.4588728849112012,0.584762273389911,0.622928694974299,-0.7195073182831888,0.408312,3,3,0.0463146,0.003,12,3
0.6208579989768326,0.6374658730729931,0.6374658730729931,0.46754295332781376,0.5865820296197257,0.6208579989768326,-0.7289500334251977,0.388541,4,3,0.050222699999999995,0.003,12,3
0.6250286243270238,0.6434120434601562,0.6434120434601562,0.472186597718965,0.5907077563721677,0.6250286243270238,-0.7099312942215279,0.370076,5,3,0.053885199999999994,0.003,12,3
0.5883456357036713,0.603194314191505,0.603194314191505,0.47152793414896543,0.5671979651751475,0.5883456357036713,-0.8722205211300997,0.405169,1,0,0.031894599999999995,0.001,12,3
0.5819289142244635,0.6240752709057791,0.6240752709057791,0.49227528505411144,0.5684738345373918,0.5819289142244635,-0.9014040271820389,0.36904,2,0,0.0415224,0.001,12,3
0.6348948817267168,0.6375897585802341,0.6375897585802341,0.4478225628177732,0.587554923595363,0.6348948817267168,-0.6605126875536176,0.38791,3,0,0.0497384,0.001,12,3
0.6270018758069624,0.6419801761224937,0.6419801761224937,0.4694958006486127,0.5909440368023552,0.6270018758069624,-0.696410394314545,0.3885,4,0,0.053762,0.001,12,3
0.6401763745767254,0.6465068700796137,0.6465068700796137,0.45808629292632813,0.5943799321383765,0.6401763745767254,-0.6364922467333427,0.379016,5,0,0.0576216,0.001,12,3
0.555424005456893,0.6024359119908027,0.6024359119908027,0.4986621393682661,0.5496510059594796,0.555424005456893,-1.021157084957521,0.372183,1,1,0.0322926,0.001,12,3
0.6049160759092792,0.6212057968321142,0.6212057968321142,0.46620718710297476,0.5763062511532261,0.6049160759092792,-0.7961533733944177,0.38037,2,1,0.04221369999999999,0.001,12,3
0.6270652147433555,0.6339918415491042,0.6339918415491042,0.4541649136068344,0.5854720016474372,0.6270652147433555,-0.6954576781034285,0.376877,3,1,0.0505093,0.001,12,3
0.6349728373407392,0.6396166231189007,0.6396166231189007,0.4466601672132116,0.5871584477294147,0.6349728373407392,-0.6595075871537419,0.3876,4,1,0.0544909,0.001,12,3
0.6410631196862286,0.644258664313757,0.644258664313757,0.449566646742379,0.5916367482763043,0.6410631196862286,-0.6318195935079574,0.385847,5,1,0.0584688,0.001,12,3
0.5864064898048673,0.6014992361546752,0.6014992361546752,0.47159663865546214,0.5659135931029472,0.5864064898048673,-0.8772847259994805,0.405204,1,2,0.0322142,0.001,12,3
0.5784306560452143,0.620373277083872,0.620373277083872,0.49148707339864706,0.5657358807828397,0.5784306560452143,-0.9134867227064489,0.367975,2,2,0.0422849,0.001,12,3
0.6297351945236181,0.6349890064198823,0.6349890064198823,0.4508992116995065,0.5857996358029675,0.6297351945236181,-0.6806174341759792,0.394878,3,2,0.0502882,0.001,12,3
0.6254184023971351,0.6399567230278632,0.6399567230278632,0.4623518304835833,0.587470425419552,0.6254184023971351,-0.7002111843790177,0.381871,4,2,0.0541549,0.001,12,3
0.6402738190942532,0.645067272295162,0.645067272295162,0.45278012481285485,0.5924267575234222,0.6402738190942532,-0.6327830304635949,0.377454,5,2,0.0578714,0.001,12,3
0.5895588199468927,0.6043317894326579,0.6043317894326579,0.47097758714887683,0.567845679716185,0.5895588199468927,-0.871679450065822,0.405455,1,3,0.0317094,0.001,12,3
0.5819873809349801,0.6242710060666562,0.6242710060666562,0.4899196784760908,0.5679103409075255,0.5819873809349801,-0.9062064602556619,0.368742,2,3,0.041425199999999995,0.001,12,3
0.6331993471217325,0.6374807422780335,0.6374807422780335,0.4496461781390725,0.5872919416004281,0.6331993471217325,-0.6726714511788245,0.39753,3,3,0.049736300000000004,0.001,12,3
0.6284050768593632,0.64258134628066,0.64258134628066,0.46296191978368634,0.58944113480636,0.6284050768593632,-0.6945341140017345,0.385577,4,3,0.0536549,0.001,12,3
0.6417549757606763,0.6473495041082367,0.6473495041082367,0.45197883282402923,0.5929407771531843,0.6417549757606763,-0.6336563740273711,0.378729,5,3,0.0574318,0.001,12,3
0.5883456357036713,0.6086664018019559,0.6086664018019559,0.47152793414896543,0.5671979651751475,0.5883456357036713,-0.8722205211300997,0.38931,1,0,0.0332117,0.0003,12,3
0.6110063582547687,0.6279962092195094,0.6279962092195094,0.4659491494812604,0.580022196707503,0.6110063582547687,-0.769158648201042,0.383797,2,0,0.0433215,0.0003,12,3
0.63590343248313,0.639525830429463,0.639525830429463,0.44620161702695293,0.5875015909457666,0.63590343248313,-0.655925758356388,0.383152,3,0,0.0514477,0.0003,12,3
0.6394455406952666,0.6445801928288053,0.6445801928288053,0.4502570350340237,0.5910076379978042,0.6394455406952666,-0.6398161084704657,0.386829,4,0,0.056891899999999995,0.0003,12,3
0.635854710224366,0.6345091810009711,0.6345091810009711,0.4458482549992214,0.5873402236323156,0.635854710224366,-0.6561473491388627,0.384615,5,0,0.0774963,0.0003,12,3
0.6279714487563643,0.6136385005734046,0.6136385005734046,0.4307536324802254,0.5772256110785983,0.6279714487563643,-0.6920007377432953,0.392638,6,0,0.145428,0.0003,12,3
0.6151428780238252,0.5809698463929414,0.5809698463929414,0.4030110192421059,0.5595270499408505,0.6151428780238252,-0.7503455907689263,0.415323,7,0,0.23950500000000002,0.0003,12,3
0.6118102755243733,0.574951120465616,0.574951120465616,0.3998101666315123,0.556473409316145,0.6118102755243733,-0.7655024002902067,0.416667,8,0,0.303647,0.0003,12,3
0.584535555068333,0.6059312375095777,0.6059312375095777,0.47262696979442387,0.5649455478559173,0.584535555068333,-0.8888084753306711,0.385986,1,1,0.0336573,0.0003,12,3
0.6024214962605666,0.6247581711789146,0.6247581711789146,0.4717937431628551,0.5765217861332101,0.6024214962605666,-0.8074943755917312,0.38037,2,1,0.044046499999999995,0.0003,12,3
0.6316792126482984,0.6360737404340541,0.6360737404340541,0.44806740358921193,0.585844731174112,0.6316792126482984,-0.6744812541173824,0.387944,3,1,0.0522678,0.0003,12,3
0.632098224073668,0.6415904855557695,0.6415904855557695,0.4559484696524296,0.5890148019264511,0.632098224073668,-0.6725763201545523,0.384433,4,1,0.058036199999999996,0.0003,12,3
0.6302516504665157,0.6270715676728992,0.6270715676728992,0.4327370852363191,0.5792407296449639,0.6302516504665157,-0.6809713198279541,0.383721,5,1,0.0753047,0.0003,12,3
0.6202246096129016,0.6018641998781618,0.6018641998781618,0.4163066024666581,0.5674288357180176,0.6202246096129016,-0.7265568325663738,0.383886,6,1,0.15759700000000001,0.0003,12,3
0.6135886379692562,0.5700855801490285,0.5700855801490285,0.367334891549734,0.5445937503415078,0.6135886379692562,-0.7567256704428207,0.454545,7,1,0.289522,0.0003,12,3
0.5864064898048673,0.606966715818303,0.606966715818303,0.47159663865546214,0.5659135931029472,0.5864064898048673,-0.8772847259994805,0.389106,1,2,0.0335093,0.0003,12,3
0.6076835002070696,0.6245114562037177,0.6245114562037177,0.46660351486165114,0.5781738536351325,0.6076835002070696,-0.7807092100438715,0.381539,2,2,0.0439967,0.0003,12,3
0.634037369972472,0.636947862577253,0.636947862577253,0.4446678890400426,0.5858827793296741,0.634037369972472,-0.6610900284995873,0.390591,3,2,0.05160119999999999,0.0003,12,3
0.6397524909254793,0.6431307039702339,0.6431307039702339,0.4502308704671688,0.5911674861468124,0.6397524909254793,-0.635149318580666,0.380866,4,2,0.0569745,0.0003,12,3
0.6277132207849155,0.6226522798059333,0.6226522798059333,0.43401676987348525,0.5783262014501045,0.6277132207849155,-0.6897950936954611,0.384615,5,2,0.0822973,0.0003,12,3
0.6161221954249799,0.5927266954499562,0.5927266954499562,0.41499543365433883,0.5646651769173042,0.6161221954249799,-0.742406303326419,0.38806,6,2,0.190224,0.0003,12,3
0.6095446904918512,0.5747080013319009,0.5747080013319009,0.40274558612003375,0.5563568508789238,0.6095446904918512,-0.7722613403175049,0.393443,7,2,0.307363,0.0003,12,3
0.605685887597749,0.5667454342189926,0.5667454342189926,0.39827805411192646,0.5525201155697191,0.605685887597749,-0.7897762953522753,0.39759,8,2,0.380735,0.0003,12,3
0.5895588199468927,0.6098289614637393,0.6098289614637393,0.47097758714887683,0.567845679716185,0.5895588199468927,-0.871679450065822,0.389729,1,3,0.033052099999999994,0.0003,12,3
0.6116933421033399,0.6285546952461395,0.6285546952461395,0.46497046186895813,0.5801164778277609,0.6116933421033399,-0.7707423797360655,0.382537,2,3,0.0431972,0.0003,12,3
0.6354503154766254,0.6399689454096634,0.6399689454096634,0.44681197137280415,0.587481644943616,0.6354503154766254,-0.6624066643656288,0.386978,3,3,0.051724,0.0003,12,3
0.6371020000487223,0.644908324881524,0.644908324881524,0.4504194736104245,0.5897678773550317,0.6371020000487223,-0.654874710405297,0.39018,4,3,0.057538,0.0003,12,3
0.6313722624180858,0.6300299797034796,0.6300299797034796,0.4347943015516095,0.5806454002362734,0.6313722624180858,-0.6810032586570676,0.384615,5,3,0.07521019999999999,0.0003,12,3
0.6142512606884455,0.5832336280466803,0.5832336280466803,0.4096633486187228,0.5615969388955215,0.6142512606884455,-0.7590778492665251,0.416667,6,3,0.162024,0.0003,12,3
0.6072839776852055,0.5663187488288841,0.5663187488288841,0.38526834402336807,0.5483761781612129,0.6072839776852055,-0.7908498084502256,0.4375,7,3,0.336099,0.0003,12,3
0.5883456357036713,0.6087638630951204,0.6087638630951204,0.47152793414896543,0.5671979651751475,0.5883456357036713,-0.8722205211300997,0.38931,1,0,0.0333296,0.0001,12,3
0.6118541255572608,0.6282846507922858,0.6282846507922858,0.46379172247612255,0.5798164015577785,0.6118541255572608,-0.7653029685859793,0.383797,2,0,0.043685699999999994,0.0001,12,3
0.6359618991936467,0.639207410483245,0.639207410483245,0.4464054176206036,0.587611487750717,0.6359618991936467,-0.6556598494174182,0.387091,3,0,0.053392999999999996,0.0001,12,3
0.6290774440303053,0.6194996304819718,0.6194996304819718,0.4335565476190476,0.5789065653086727,0.6290774440303053,-0.686970626981116,0.378788,4,0,0.0794357,0.0001,12,3
0.6191770810494774,0.5926129578843959,0.5926129578843959,0.41743187645340174,0.5672831170977282,0.6191770810494774,-0.7319978739800077,0.382979,5,0,0.182995,0.0001,12,3
0.6140271382981315,0.5773605699627113,0.5773605699627113,0.4082349162240699,0.5609269555833043,0.6140271382981315,-0.7554200196876004,0.388889,6,0,0.29226199999999997,0.0001,12,3
0.584535555068333,0.6060645016866681,0.6060645016866681,0.47262696979442387,0.5649455478559173,0.584535555068333,-0.8888084753306711,0.385986,1,1,0.033779500000000004,0.0001,12,3
0.6036541694072938,0.62524327615937,0.62524327615937,0.47034234891201016,0.5768474426340016,0.6036541694072938,-0.8018903256778245,0.38037,2,1,0.0444185,0.0001,12,3
0.6340324977465955,0.6369408098160423,0.6369408098160423,0.442065856031851,0.5848910749946794,0.6340324977465955,-0.6637826133726512,0.382764,3,1,0.0537101,0.0001,12,3
0.6291943774513387,0.6183892833832728,0.6183892833832728,0.4336424117042968,0.5790039432920279,0.6291943774513387,-0.6857779555248624,0.381871,4,1,0.0855471,0.0001,12,3
0.6191186143389608,0.5926873277957077,0.5926873277957077,0.41763759349205876,0.5673294427457254,0.6191186143389608,-0.7315849722124483,0.388889,5,1,0.19153399999999998,0.0001,12,3
0.6134765767740993,0.5764736933370124,0.5764736933370124,0.4059663941054901,0.5597546510033917,0.6134765767740993,-0.757235129525903,0.4,6,1,0.300208,0.0001,12,3
0.5864064898048673,0.6073965413656053,0.6073965413656053,0.47159663865546214,0.5659135931029472,0.5864064898048673,-0.8772847259994805,0.389106,1,2,0.0337369,0.0001,12,3
0.6080586615995518,0.6252650928962908,0.6252650928962908,0.46699000821605574,0.578536342341849,0.6080586615995518,-0.7790063671932688,0.381539,2,2,0.0444827,0.0001,12,3
0.6361226826475675,0.6379527867809737,0.6379527867809737,0.4441003959865424,0.5868226701271733,0.6361226826475675,-0.6516248760313024,0.383308,3,2,0.05404540000000001,0.0001,12,3
0.6285073936027674,0.6192140091785134,0.6192140091785134,0.43306143996906804,0.578402597260341,0.6285073936027674,-0.6861903744143152,0.380531,4,2,0.07785750000000001,0.0001,12,3
0.6203853930668226,0.5950863341373204,0.5950863341373204,0.42081710326781835,0.56924261090208,0.6203853930668226,-0.7230558163877523,0.384615,5,2,0.18695499999999998,0.0001,12,3
0.6142317717849399,0.5791429177375387,0.5791429177375387,0.4094397744478671,0.5615007163275769,0.6142317717849399,-0.7509868621060793,0.388889,6,2,0.295062,0.0001,12,3
0.5895588199468927,0.6107866322850816,0.6107866322850816,0.47097758714887683,0.567845679716185,0.5895588199468927,-0.871679450065822,0.389729,1,3,0.033436099999999996,0.0001,12,3
0.6250286243270238,0.6294072120496836,0.6294072120496836,0.44440915095906036,0.5807160234754415,0.6250286243270238,-0.7099312942215279,0.376721,2,3,0.04391919999999999,0.0001,12,3
0.6354454432507491,0.6356162835026182,0.6356162835026182,0.44015293791947563,0.5849393324806758,0.6354454432507491,-0.6624288825189042,0.390562,3,3,0.0577763,0.0001,12,3
0.6300811225608419,0.6243838402833852,0.6243838402833852,0.43236090135622113,0.5790027795402752,0.6300811225608419,-0.6868910692750261,0.384046,4,3,0.0869192,0.0001,12,3
0.6258910083071452,0.6124780951140798,0.6124780951140798,0.42665133435880587,0.5745098967359676,0.6258910083071452,-0.7059986810917971,0.383634,5,3,0.133211,0.0001,12,3
