r2,mae_median,mae,mse,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
-0.9437779404371271,-0.9728550840582704,-1.1253075077281833,-1.8793763067436435,2,2,0.9707549999999999,3e-05,16,4
-0.943972407018731,-0.9728550840582704,-1.125478864323928,-1.879564330220151,3,2,0.9708040000000001,3e-05,16,4
-2.4348758915886863,-1.0430087176698228,-1.2160564132656613,-2.2158961501142853,1,3,0.957317,3e-05,16,4
-2.4427724647155826,-1.0430087176698228,-1.2184525081757345,-2.220990362115899,2,3,0.971583,3e-05,16,4
-2.4427724647155826,-1.0430087176698228,-1.2184525081757345,-2.220990362115899,3,3,0.971616,3e-05,16,4
-1.3730418199368901,-0.9579018697443873,-1.1015352915496535,-1.8322880834175312,1,0,0.9758209999999999,1e-05,16,4
-1.3709192686211624,-0.9579018697443873,-1.100801544520175,-1.8306492056491008,2,0,0.9858309999999999,1e-05,16,4
-1.370942869524169,-0.9579018697443873,-1.1008171513286857,-1.8306674285278441,3,0,0.986218,1e-05,16,4
-2.1227855866476344,-1.1123623723649918,-1.2653852316159109,-2.3691746666952924,1,1,0.969126,1e-05,16,4
-2.1196938998847306,-1.1123623723649918,-1.2640407248032228,-2.3668290858820122,2,1,0.9801549999999999,1e-05,16,4
-2.1196938998847306,-1.1123623723649918,-1.2640407248032228,-2.3668290858820122,3,1,0.980182,1e-05,16,4
-0.9323687384764259,-0.9825170840582702,-1.1231557086435222,-1.8683451167101908,1,2,0.962297,1e-05,16,4
-0.9443635506837571,-0.9820246422279058,-1.1253328531197964,-1.8799425144362027,2,2,0.97706,1e-05,16,4
-0.944371821829791,-0.9820246422279058,-1.1253328463112857,-1.8799505115409967,3,2,0.97708,1e-05,16,4
-2.421532443717401,-1.0329780570581861,-1.2155881816365866,-2.2072880676972066,1,3,0.9652379999999999,1e-05,16,4
-2.43100528797294,-1.0329780570581861,-1.2175935360605725,-2.213399158688262,2,3,0.97862,1e-05,16,4
-2.4310735746324883,-1.0329780570581861,-1.2176098245712108,-2.2134432115596825,3,3,0.9786290000000001,1e-05,16,4
