accuracy,auc_macro,auc_micro,f1_binary,f1_macro,f1_micro,r2,threshold,num_features,test_fold_i,train_r2,lambda_,max_features,split_version
0.99480002599987,0.70567634748698,0.70567634748698,0.06474820143884892,0.5310704831807547,0.99480002599987,-1.0852130064510965,0.0909091,5,3,0.11364,0.001,19,3
0.9948850255748721,0.6172343697525325,0.6172343697525325,0.05714285714285714,0.5272892069564059,0.9948850255748721,-1.0511277938456463,0.166667,6,3,0.168829,0.001,19,3
0.9948750256248718,0.5962215277116406,0.5962215277116406,0.06049495875343722,0.5289627316510354,0.9948750256248718,-1.0551378188580518,0.2,7,3,0.255046,0.001,19,3
0.9950600246998765,0.5681147262419737,0.5681147262419737,0.044487427466150864,0.5210055191911573,0.9950600246998765,-0.9809523561285418,0.25,8,3,0.29530700000000004,0.001,19,3
0.990775,0.8402862921933595,0.8402862921933595,0.0425531914893617,0.5189591816020488,0.990775,-2.7977485443996595,0.0275518,1,0,0.0125513,0.0003,19,3
0.99441,0.8091489738498872,0.8091489738498872,0.042808219178082196,0.5200025169385015,0.99441,-1.301291529885539,0.0295276,2,0,0.0953622,0.0003,19,3
0.995265,0.663946946955467,0.663946946955467,0.024716786817713696,0.5111717628632073,0.995265,-0.949305079428985,0.0714286,3,0,0.24179099999999998,0.0003,19,3
0.99488,0.573393322596786,0.573393322596786,0.028462998102466792,0.5129481173404254,0.99488,-1.1078019021491876,0.117647,4,0,0.33174000000000003,0.0003,19,3
0.990595,0.8287675077624277,0.8287675077624277,0.049519959575543206,0.5223970391389113,0.990595,-2.38039905529977,0.0264329,1,1,0.0112245,0.0003,19,3
0.99462,0.7717895967383407,0.7717895967383407,0.040998217468805706,0.5191503253971419,0.99462,-0.9337104643820053,0.0289855,2,1,0.160641,0.0003,19,3
0.9951,0.5671292934168048,0.5671292934168048,0.03732809430255403,0.517435921571677,0.9951,-0.7611861106824955,0.12,3,1,0.292952,0.0003,19,3
0.994975,0.5581465972859978,0.5581465972859978,0.030858244937319187,0.5141696071752615,0.994975,-0.8061143277917429,0.166667,4,1,0.40465100000000004,0.0003,19,3
0.990595,0.839120255531092,0.839120255531092,0.05143721633888049,0.5233556437734471,0.990595,-2.5187586313409502,0.0253968,1,2,0.0126066,0.0003,19,3
0.994315,0.8372615755747793,0.8372615755747793,0.04534005037783375,0.5212445307793123,0.994315,-1.1269689334580861,0.0338645,2,2,0.07863110000000001,0.0003,19,3
0.995025,0.561736007537514,0.561736007537514,0.02926829268292683,0.513387201044139,0.995025,-0.8613316524105505,0.1,3,2,0.226662,0.0003,19,3
0.994595,0.5434784999919187,0.5434784999919187,0.0199456029011786,0.5086178150756604,0.994595,-1.0222105691013117,0.166667,4,2,0.33778800000000003,0.0003,19,3
0.9928300358498208,0.8351545756662874,0.8351545756662874,0.042723631508678236,0.5195625866374419,0.9928300358498208,-1.8751879338950697,0.0325035,1,3,0.0145731,0.0003,19,3
0.9948050259748701,0.8324258073894366,0.8324258073894366,0.0423963133640553,0.5198958807699958,0.9948050259748701,-1.0832079939448938,0.0391645,2,3,0.06814880000000001,0.0003,19,3
0.9953250233748832,0.5634719424965289,0.5634719424965289,0.0310880829015544,0.5143724708946633,0.9953250233748832,-0.8746866932997841,0.111111,3,3,0.280616,0.0003,19,3
0.995000024999875,0.5362554774161533,0.5362554774161533,0.027237354085603113,0.5123654625476214,0.995000024999875,-1.0050125062029776,0.2,4,3,0.404833,0.0003,19,3
0.9948650256748717,0.5337353296474704,0.5337353296474704,0.024691358024691357,0.5110585470731756,0.9948650256748717,-1.0591478438704578,0.25,5,3,0.515984,0.0003,19,3
0.99416,0.8422558004716845,0.8422558004716845,0.036303630363036306,0.5166873779366663,0.99416,-1.4042115446389172,0.032413,1,0,0.0159696,0.0001,19,3
0.992955,0.6100319781748641,0.6100319781748641,0.04344874405974202,0.5199566122544983,0.992955,-1.9002860157502006,0.0307087,2,0,0.460243,0.0001,19,3
0.995215,0.5103043107091024,0.5103043107091024,0.028426395939086295,0.5130139949320633,0.995215,-0.9698890823796606,0.230769,3,0,0.60192,0.0001,19,3
0.993635,0.5530691965709779,0.5530691965709779,0.0031323414252153485,0.49996982437693105,0.993635,-1.2877448152028745,0.00598355,1,1,0.0423094,0.0001,19,3
0.99473,0.6374418004368388,0.6374418004368388,0.014953271028037384,0.5061556017486964,0.99473,-0.8941736333258676,0.0384615,2,1,0.160109,0.0001,19,3
0.99467,0.572101319491417,0.572101319491417,0.012962962962962963,0.5051453739912579,0.99467,-0.9157391775383064,0.142857,3,1,0.316448,0.0001,19,3
0.99454,0.5599353842925908,0.5599353842925908,0.00546448087431694,0.5013634831985384,0.99454,-1.0427881049571068,0.00527506,1,2,0.0816359,0.0001,19,3
0.994695,0.6263517102700911,0.6263517102700911,0.013023255813953489,0.5051818040052408,0.994695,-0.9847968675453207,0.0458716,2,2,0.169025,0.0001,19,3
0.99459,0.5312673646342346,0.5312673646342346,0.0055147058823529415,0.501401164107549,0.99459,-1.0240812541791113,0.2,3,2,0.299975,0.0001,19,3
0.9877550612246939,0.5506004531305608,0.5506004531305608,0.0008159934720522236,0.4973278887750349,0.9877550612246939,-3.9102756276910924,0.0040783,1,3,0.0720461,0.0001,19,3
0.9948200258998705,0.6571982696828587,0.6571982696828587,0.011450381679389315,0.5044267955359755,0.9948200258998705,-1.077192956426285,0.0353982,2,3,0.18099,0.0001,19,3
0.9950600246998765,0.5616833349206269,0.5616833349206269,0.004032258064516129,0.500778064823341,0.9950600246998765,-0.9809523561285418,0.166667,3,3,0.352112,0.0001,19,3
0.995145,0.8607352229166729,0.8607352229166729,0.056365403304178816,0.5269658212271964,0.995145,-0.9987066865106067,0.0473538,1,0,0.02111,3e-05,19,3
0.99535,0.6331184298242608,0.6331184298242608,0.029227557411273485,0.5134484878339992,0.99535,-0.9143122744128365,0.102564,2,0,0.55178,3e-05,19,3
0.99524,0.5600277332388555,0.5600277332388555,0.018556701030927835,0.5080854577505088,0.99524,-0.9595970809043228,0.333333,3,0,0.677512,3e-05,19,3
0.993335,0.552737527486634,0.552737527486634,0.0029917726252804786,0.49982404819372783,0.993335,-1.395572536265068,0.00598355,1,1,0.0430735,3e-05,19,3
0.994535,0.4600046001102934,0.4600046001102934,0.01085972850678733,0.5040598295324772,0.994535,-0.9642616520162937,0.2,2,1,0.456896,3e-05,19,3
0.994595,0.4559500531572694,0.4559500531572694,0.007346189164370982,0.5023181557612455,0.994595,-0.9426961078038549,0.166667,3,1,0.5812470000000001,3e-05,19,3
0.994305,0.4949418420403679,0.4949418420403679,0.008703220191470842,0.5029237585922918,0.994305,-1.0469295714973086,0.2,4,1,0.64957,3e-05,19,3
0.99428,0.55865641561175,0.55865641561175,0.005217391304347826,0.5011745725482502,0.99428,-1.1400637290026832,0.00527506,1,2,0.09291519999999999,3e-05,19,3
0.994465,0.5021032813836604,0.5021032813836604,0.008952551477170992,0.5030886507959331,0.994465,-1.0708483811241,0.2,2,2,0.406928,3e-05,19,3
0.99425,0.483806999213115,0.483806999213115,0.010327022375215147,0.5037218230836656,0.99425,-1.1512878394694805,0.142857,3,2,0.519183,3e-05,19,3
0.994135,0.5196696315902739,0.5196696315902739,0.006773920406435223,0.501916368280566,0.994135,-1.19431359625887,0.25,4,2,0.6085689999999999,3e-05,19,3
0.9945650271748642,0.545030897088235,0.545030897088235,0.003666361136571952,0.5004707212728542,0.9945650271748642,-1.1794485942426367,0.0047619,1,3,0.158841,3e-05,19,3
0.9947250263748681,0.4822461942546653,0.4822461942546653,0.005655042412818096,0.5015052705477904,0.9947250263748681,-1.1152881940441413,0.2,2,3,0.438459,3e-05,19,3
0.9948300258498708,0.47860313983388547,0.47860313983388547,0.009578544061302681,0.5034933962743061,0.9948300258498708,-1.073182931413879,0.25,3,3,0.555805,3e-05,19,3
0.9945700271498642,0.5142390313833013,0.5142390313833013,0.009124087591240875,0.5032008208508666,0.9945700271498642,-1.1774435817364335,0.25,4,3,0.626947,3e-05,19,3
0.993845,0.3614849077421385,0.3614849077421385,0.011244979919678716,0.5040789356470408,0.993845,-1.533890763228174,0.25,1,0,0.41485600000000006,1e-05,19,3
0.995235,0.39013274016274807,0.39013274016274807,0.006256517205422314,0.5019341457170678,0.995235,-0.9616554811993905,0.5,2,0,0.813286,1e-05,19,3
0.99524,0.4315295938629043,0.4315295938629043,0.0062630480167014625,0.5019386671160938,0.99524,-0.9595970809043228,0.5,3,0,0.87324,1e-05,19,3
0.99443,0.47758013555615725,0.47758013555615725,0.00889679715302491,0.5030519746252092,0.99443,-1.2930579287052688,0.333333,4,0,0.882499,1e-05,19,3
0.992515,0.4865273172207178,0.4865273172207178,0.007952286282306162,0.5020978071185077,0.992515,-2.0814252417161465,0.166667,5,0,0.889969,1e-05,19,3
0.99464,0.5502060470936134,0.5502060470936134,0.005565862708719852,0.5014393102956065,0.99464,-0.9265219496445258,0.2,1,1,0.426674,1e-05,19,3
0.994535,0.46744299211286944,0.46744299211286944,0.007266121707538601,0.5022630398710143,0.994535,-0.9642616520162937,0.25,2,1,0.574835,1e-05,19,3
0.994725,0.4660739799165119,0.4660739799165119,0.0056550424128180956,0.5015052639189541,0.994725,-0.8959707620102377,0.333333,3,1,0.630343,1e-05,19,3
0.99473,0.49869642125904035,0.49869642125904035,0.0056603773584905665,0.5015091880275182,0.99473,-0.8941736333258676,0.333333,4,1,0.664833,1e-05,19,3
0.994675,0.5445043930420094,0.5445043930420094,0.0018744142455482662,0.49960239651547916,0.994675,-0.9922796078565188,0.2,1,2,0.429839,1e-05,19,3
0.994115,0.4631538502664754,0.4631538502664754,0.0033869602032176116,0.5002178733727419,0.994115,-1.2017963365700681,0.25,2,2,0.591651,1e-05,19,3
0.994435,0.45678267570521836,0.45678267570521836,0.005361930294906166,0.5012858122071024,0.994435,-1.082072491590897,0.333333,3,2,0.644626,1e-05,19,3
0.99501,0.4907170199343195,0.4907170199343195,0.003992015968063872,0.5007453751487797,0.99501,-0.8669437076439492,0.5,4,2,0.6690560000000001,1e-05,19,3
0.9949750251248743,0.5404757620262555,0.5404757620262555,0.00198609731876862,0.49973363438100993,0.9949750251248743,-1.0150375687339923,0.25,1,3,0.41668900000000003,1e-05,19,3
0.994440027799861,0.4614710853579681,0.4614710853579681,0.0017953321364452427,0.49950379109579923,0.994440027799861,-1.229573906897711,0.25,2,3,0.5789529999999999,1e-05,19,3
0.9946650266748667,0.46939571731470014,0.46939571731470014,0.003734827264239029,0.5005300896337339,0.9946650266748667,-1.1393483441185772,0.333333,3,3,0.6335430000000001,1e-05,19,3
0.9953150234248829,0.49763953062891914,0.49763953062891914,0.0042507970244420835,0.5009513925331852,0.9953150234248829,-0.8786967183121901,0.5,4,3,0.6620010000000001,1e-05,19,3
0.815915,0.7701306745789034,0.7701306745789034,0.020902587559503232,0.4596547916012016,0.815915,-66.98753274440287,0.0100834,1,0,0.00879765,0.003,19,4
0.99184,0.8281754207609202,0.8281754207609202,0.09433962264150943,0.5451205795315444,0.99184,-2.0137070765913974,0.0664637,2,0,0.0175299,0.003,19,4
0.99184,0.8347510636867125,0.8347510636867125,0.09433962264150943,0.5451205795315444,0.99184,-2.0137070765913974,0.0525862,3,0,0.021449,0.003,19,4
0.896245,0.6890571532195877,0.6890571532195877,0.024629847238542887,0.4849190559052309,0.896245,-37.17926786272409,0.0135133,1,1,0.00541594,0.003,19,4
0.896245,0.7742005267105154,0.7742005267105154,0.024629847238542887,0.4849190559052309,0.896245,-37.17926786272409,0.0122515,2,1,0.016266299999999997,0.003,19,4
0.816905,0.7732001076254169,0.7732001076254169,0.019440353460972018,0.45923279891961893,0.816905,-72.71568055864726,0.010334,1,2,0.00960903,0.003,19,4
0.991405,0.8376786008405911,0.8376786008405911,0.0890302066772655,0.5423561685638326,0.991405,-2.460423683888546,0.06471,2,2,0.018266099999999997,0.003,19,4
0.991405,0.8442505020231299,0.8442505020231299,0.0890302066772655,0.5423561685638326,0.991405,-2.460423683888546,0.0521694,3,2,0.0221474,0.003,19,4
0.8166109169454153,0.7814892633289073,0.7814892633289073,0.019724182168056447,0.4592837455329038,0.8166109169454153,-73.28081379188411,0.0102958,1,3,0.00847701,0.003,19,4
0.991720041399793,0.8388418433935863,0.8388418433935863,0.09110867178924259,0.5434748743445686,0.991720041399793,-2.3537550476950786,0.0683695,2,3,0.0173137,0.003,19,4
0.991720041399793,0.8447274414267889,0.8447274414267889,0.09110867178924259,0.5434748743445686,0.991720041399793,-2.3537550476950786,0.0554273,3,3,0.0209636,0.003,19,4
0.990195,0.7756011069131883,0.7756011069131883,0.04759592034968431,0.5213340270792326,0.990195,-2.6212497409287563,0.0295027,1,0,0.00987156,0.001,19,4
0.99432,0.8433399857408443,0.8433399857408443,0.09554140127388536,0.5463462277922102,0.99432,-1.0977764944900903,0.0731594,2,0,0.0213276,0.001,19,4
0.994145,0.8433771584880575,0.8433771584880575,0.09575289575289576,0.5464079435938329,0.994145,-1.1624086928238517,0.0578069,3,0,0.028146699999999997,0.001,19,4
0.9941,0.8370337713669779,0.8370337713669779,0.09785932721712537,0.5474498245347914,0.9941,-1.179028400966819,0.0474227,4,0,0.0347706,0.001,19,4
0.995085,0.7345694019668556,0.7345694019668556,0.06824644549763034,0.5328912233504018,0.995085,-0.8152414560596468,0.0588235,5,0,0.053324800000000006,0.001,19,4
0.99469,0.6338777552694608,0.6338777552694608,0.056838365896980464,0.5270879354868858,0.99469,-0.9611255608701372,0.0769231,6,0,0.0998548,0.001,19,4
0.99506,0.5727534787334354,0.5727534787334354,0.04633204633204633,0.5219278162100071,0.99506,-0.8244746272501842,0.125,7,0,0.15041300000000002,0.001,19,4
0.99496,0.5465117443952411,0.5465117443952411,0.03632887189292543,0.5169011324077089,0.99496,-0.8614073120123338,0.166667,8,0,0.21418,0.001,19,4
0.896245,0.6895278855063535,0.6895278855063535,0.024629847238542887,0.4849190559052309,0.896245,-37.17926786272409,0.0134503,1,1,0.00683829,0.001,19,4
0.993255,0.8025805963452242,0.8025805963452242,0.09035738368172622,0.5434861668042901,0.993255,-1.4819927881458628,0.0516432,2,1,0.0225522,0.001,19,4
0.99266,0.8669009794810124,0.8669009794810124,0.09494451294697905,0.5456297852526892,0.99266,-1.7009380378043932,0.0525282,3,1,0.029776900000000002,0.001,19,4
0.99501,0.8334749255942628,0.8334749255942628,0.07421150278293137,0.5358548802938576,0.99501,-0.8361962954555753,0.0581395,4,1,0.039307999999999996,0.001,19,4
0.994745,0.6889365907418816,0.6889365907418816,0.04714415231187671,0.5222546934731906,0.994745,-0.9337097259757612,0.0833333,5,1,0.0806211,0.001,19,4
0.99462,0.5899357262301239,0.5899357262301239,0.0341113105924596,0.5157068990099726,0.99462,-0.979706627164528,0.125,6,1,0.19062,0.001,19,4
0.994665,0.5528916388902879,0.5528916388902879,0.029117379435850774,0.5132212651439083,0.994665,-0.963147742736572,0.2,7,1,0.32923600000000003,0.001,19,4
0.99487,0.5429726739309573,0.5429726739309573,0.026565464895635677,0.511996844132106,0.99487,-0.8877128247869943,0.333333,8,1,0.475058,0.001,19,4
0.990945,0.7771721264663872,0.7771721264663872,0.038236856080722255,0.5168439710340037,0.990945,-2.645623787971004,0.0315959,1,2,0.010901000000000001,0.001,19,4
0.99455,0.8524900747842047,0.8524900747842047,0.10947712418300655,0.5533718800444393,0.99455,-1.1942186244552149,0.0689487,2,2,0.022836000000000002,0.001,19,4
0.994315,0.8650580910322123,0.8650580910322123,0.1096319498825372,0.5533901730687907,0.994315,-1.2888317211060363,0.05,3,2,0.0291975,0.001,19,4
0.99533,0.7962057903698281,0.7962057903698281,0.07157057654075547,0.5346148446045582,0.99533,-0.8801836653588724,0.0714286,4,2,0.044387,0.001,19,4
0.994905,0.6157137799224486,0.6157137799224486,0.04677268475210477,0.5221091791573504,0.994905,-1.0512924571741875,0.0909091,5,2,0.0863985,0.001,19,4
0.99516,0.5557698357665607,0.5557698357665607,0.047244094488188976,0.5224089660177796,0.99516,-0.9486271820849983,0.166667,6,2,0.21918400000000002,0.001,19,4
0.994735,0.5363646644804198,0.5363646644804198,0.040109389243391066,0.518734824878926,0.994735,-1.1197359739003132,0.25,7,2,0.394394,0.001,19,4
0.99482,0.533586099266692,0.533586099266692,0.03177570093457944,0.5145893770509009,0.99482,-1.0855142155372501,0.333333,8,2,0.44056899999999993,0.001,19,4
0.9912250438747806,0.7870237668860268,0.7870237668860268,0.04878048780487805,0.5221863394125016,0.9912250438747806,-2.554251273372502,0.0295127,1,3,0.00953929,0.001,19,4
0.9943700281498592,0.8477632175716444,0.8477632175716444,0.10350318471337581,0.5503396659674576,0.9943700281498592,-1.280391415280591,0.0760563,2,3,0.0213916,0.001,19,4
0.9941900290498548,0.8517280916186212,0.8517280916186212,0.10477657935285055,0.5509310682790979,0.9941900290498548,-1.3532991337087448,0.0573048,3,3,0.0257017,0.001,19,4
0.9952250238748807,0.8258760957747454,0.8258760957747454,0.09306742640075973,0.5453368183591846,0.9952250238748807,-0.9340797527468601,0.0628492,4,3,0.0351778,0.001,19,4
0.9952700236498817,0.7250886659746544,0.7250886659746544,0.05776892430278885,0.527698992550043,0.9952700236498817,-0.9158528231398215,0.0645161,5,3,0.058305899999999994,0.001,19,4
0.9952250238748807,0.6337613096266972,0.6337613096266972,0.053518334985133795,0.5255624046420908,0.9952250238748807,-0.9340797527468601,0.09375,6,3,0.119276,0.001,19,4
0.994880025599872,0.5755127538758106,0.5755127538758106,0.039399624765478425,0.518416398501816,0.994880025599872,-1.0738195464008218,0.166667,7,3,0.182649,0.001,19,4
0.9948900255498723,0.5551817230984775,0.5551817230984775,0.034026465028355386,0.5157323509869458,0.9948900255498723,-1.0697691175992574,0.2,8,3,0.267142,0.001,19,4
0.990195,0.8350334232948903,0.8350334232948903,0.04759592034968431,0.5213340270792326,0.990195,-2.6212497409287563,0.0295027,1,0,0.0107712,0.0003,19,4
0.99469,0.8165981967007276,0.8165981967007276,0.03804347826086956,0.5176905650900834,0.99469,-0.9611255608701372,0.0276498,2,0,0.0945684,0.0003,19,4
0.994785,0.5790574309803602,0.5790574309803602,0.022492970946579195,0.5099392484184458,0.994785,-0.9260395103460952,0.1,3,0,0.228543,0.0003,19,4
0.99471,0.5667870866086508,0.5667870866086508,0.01855287569573284,0.5079503640790595,0.99471,-0.9537390239177075,0.166667,4,0,0.329918,0.0003,19,4
0.9945,0.5164041782278667,0.5164041782278667,0.017857142857142856,0.5075497106183027,0.9945,-1.0312976619182215,0.2,5,0,0.457104,0.0003,19,4
0.99039,0.8183223688220125,0.8183223688220125,0.05039525691699604,0.5227829099830121,0.99039,-2.5362417633924004,0.0258253,1,1,0.0108688,0.0003,19,4
0.994535,0.8407760413180965,0.8407760413180965,0.05039096437880104,0.5238252894598211,0.994535,-1.0109845199728897,0.0345745,2,1,0.0588466,0.0003,19,4
0.99479,0.5242212874118669,0.5242212874118669,0.029795158286778402,0.5135915725155936,0.99479,-0.9171508415478051,0.1,3,1,0.219151,0.0003,19,4
0.995175,0.5179972581247202,0.5179972581247202,0.03788634097706879,0.5177338882132291,0.995175,-0.775480385886403,0.2,4,1,0.313894,0.0003,19,4
0.990945,0.8393940419677124,0.8393940419677124,0.038236856080722255,0.5168439710340037,0.990945,-2.645623787971004,0.0294118,1,2,0.0137464,0.0003,19,4
0.995145,0.8308454215655616,0.8308454215655616,0.029970029970029972,0.5137682199554535,0.995145,-0.9546663159137743,0.0384615,2,2,0.06435679999999999,0.0003,19,4
0.99517,0.5425893959895884,0.5425893959895884,0.024242424242424242,0.5109107161436677,0.99517,-0.9446010928658144,0.1,3,2,0.220046,0.0003,19,4
0.994805,0.5280435583800451,0.5280435583800451,0.013295346628679964,0.5053454953307983,0.994805,-1.091553349366026,0.166667,4,2,0.343144,0.0003,19,4
0.9938350308248459,0.5362475921586926,0.5362475921586926,0.0016194331983805667,0.49926370100612455,0.9938350308248459,-1.4970893561642704,0.00708592,1,3,0.013696000000000002,0.0003,19,4
0.9952350238248808,0.8431664747279315,0.8431664747279315,0.04604604604604604,0.5218287964131981,0.9952350238248808,-0.9300293239452959,0.0405405,2,3,0.0426964,0.0003,19,4
0.9950350248248758,0.5518501051131649,0.5518501051131649,0.04243008678881389,0.5199705733281105,0.9950350248248758,-1.0110378999765781,0.1,3,3,0.22184,0.0003,19,4
0.9948850255748721,0.5041796672123581,0.5041796672123581,0.03216650898770104,0.5148011228716971,0.9948850255748721,-1.0717943320000396,0.166667,4,3,0.330823,0.0003,19,4
0.9951050244748776,0.5232924161061661,0.5232924161061661,0.03165182987141444,0.5145990702199117,0.9951050244748776,-0.9826848983656293,0.25,5,3,0.45727700000000004,0.0003,19,4
0.809305,0.5593767049916214,0.5593767049916214,0.00728806059501809,0.4509048100398075,0.809305,-69.42878320718094,0.00385511,1,0,0.0258632,0.0001,19,4
0.99469,0.6852126589990166,0.6852126589990166,0.014842300556586271,0.5060900629980729,0.99469,-0.9611255608701372,0.0384615,2,0,0.129699,0.0001,19,4
0.994655,0.5275486112382597,0.5275486112382597,0.009267840593141799,0.5032940560126651,0.994655,-0.9740520005368896,0.166667,3,0,0.298311,0.0001,19,4
0.993125,0.5793912264130766,0.5793912264130766,0.005784526391901664,0.5011675500000761,0.993125,-1.5298295653821805,0.00515464,1,1,0.025850099999999997,0.0001,19,4
0.994635,0.7251706358542626,0.7251706358542626,0.016498625114573787,0.5069043942927203,0.994635,-0.9741869990218761,0.030303,2,1,0.0757526,0.0001,19,4
0.9946,0.5405543822512678,0.5405543822512678,0.007352941176470589,0.5023227885731543,0.9946,-0.9870661313547309,0.142857,3,1,0.270271,0.0001,19,4
0.99229,0.8385217746405417,0.8385217746405417,0.041044776119402986,0.5185871082348055,0.99229,-2.1041147879907722,0.0328995,1,2,0.015714600000000002,0.0001,19,4
0.994695,0.7013086027984783,0.7013086027984783,0.03633060853769301,0.5168353936899782,0.994695,-1.1358403307770488,0.0357143,2,2,0.248731,0.0001,19,4
0.99563,0.5487223125341136,0.5487223125341136,0.03532008830022075,0.5165650640201159,0.99563,-0.7594009887833559,0.25,3,2,0.496805,0.0001,19,4
0.9932350338248309,0.5403799100951068,0.5403799100951068,0.0029476787030213707,0.4997768407688118,0.9932350338248309,-1.7401150842581168,0.00585106,1,3,0.0333201,0.0001,19,4
0.9948550257248714,0.654339643161032,0.654339643161032,0.013422818791946308,0.5054218031958373,0.9948550257248714,-1.0839456184047318,0.0428571,2,3,0.134685,0.0001,19,4
0.9947800260998695,0.5475101885495558,0.5475101885495558,0.009487666034155599,0.5034353918167209,0.9947800260998695,-1.1143238344164628,0.166667,3,3,0.303685,0.0001,19,4
0.99478,0.5478158882766342,0.5478158882766342,0.0,0.49869158503694644,0.99478,-0.9278861445842028,0.00477707,1,0,0.0966396,3e-05,19,4
0.9942,0.47713304513097443,0.47713304513097443,0.006849315068493151,0.50197041113476,0.9942,-1.1420957162046697,0.25,2,0,0.44765,3e-05,19,4
0.994325,0.46570198678731356,0.46570198678731356,0.008733624454148471,0.5029439893967224,0.994325,-1.095929860251983,0.25,3,0,0.595826,3e-05,19,4
0.994115,0.4803261804233116,0.4803261804233116,0.008424599831508004,0.5027366709869077,0.994115,-1.173488498252497,0.25,4,0,0.655051,3e-05,19,4
0.994995,0.5562014839060293,0.5562014839060293,0.0,0.4987456108912554,0.994995,-0.8417159235982272,0.00471143,1,1,0.09341139999999999,3e-05,19,4
0.99484,0.5028083086042493,0.5028083086042493,0.007692307692307693,0.5025527911030218,0.99484,-0.8987520810722982,0.113208,2,1,0.31700500000000004,3e-05,19,4
0.994645,0.534013779291689,0.534013779291689,0.0037209302325581397,0.5005181075302667,0.994645,-0.9705072469267746,0.25,3,1,0.42499799999999993,3e-05,19,4
0.99451,0.8500392885916455,0.8500392885916455,0.04852686308492201,0.5228869604232821,0.99451,-1.2103229813319505,0.0418006,1,2,0.0217347,3e-05,19,4
0.995125,0.45264344261387557,0.45264344261387557,0.020100502512562814,0.5088284620556448,0.995125,-0.9627184943521419,0.333333,2,2,0.661047,3e-05,19,4
0.995455,0.5123489416357573,0.5123489416357573,0.019417475728155338,0.5085698484879485,0.995455,-0.8298575501190739,0.5,3,2,0.8404450000000001,3e-05,19,4
0.99545,0.5300411428070353,0.5300411428070353,0.01939655172413793,0.5085581307253518,0.99545,-0.8318705947286658,0.5,4,2,0.86011,3e-05,19,4
0.9942700286498567,0.5291272574572324,0.5291272574572324,0.0,0.4985633912991154,0.9942700286498567,-1.320895703296232,0.00452489,1,3,0.109351,3e-05,19,4
0.9950700246498767,0.5056956389352407,0.5056956389352407,0.008048289738430584,0.5027885806700012,0.9950700246498767,-0.9968613991711035,0.2,2,3,0.403418,3e-05,19,4
0.9946500267498662,0.48872543465187296,0.48872543465187296,0.0074211502782931356,0.502369467559758,0.9946500267498662,-1.166979408836796,0.142857,3,3,0.5202869999999999,3e-05,19,4
0.9948900255498723,0.5151058721101727,0.5151058721101727,0.009689922480620157,0.5035641631853185,0.9948900255498723,-1.0697691175992574,0.25,4,3,0.5861,3e-05,19,4
0.99491,0.5341559424075777,0.5341559424075777,0.0,0.49872425322445624,0.99491,-0.8798736543934085,0.25,1,0,0.42051000000000005,1e-05,19,4
0.99438,0.464822536464586,0.464822536464586,0.005309734513274335,0.5012458868870933,0.99438,-1.0756168836328008,0.25,2,0,0.573922,1e-05,19,4
0.99458,0.46311670808713423,0.46311670808713423,0.007326007326007326,0.5023042943866792,0.99458,-1.0017515141085016,0.333333,3,0,0.629958,1e-05,19,4
0.99456,0.49624753766328256,0.49624753766328256,0.0072992700729927,0.5022858983981071,0.99456,-1.0091380510609316,0.333333,4,0,0.6646890000000001,1e-05,19,4
0.99485,0.5538538342671854,0.5538538342671854,0.003868471953578337,0.5006433991636272,0.99485,-0.8950723289771969,0.25,1,1,0.430942,1e-05,19,4
0.99425,0.4649624492797921,0.4649624492797921,0.003466204506065858,0.5002914430662792,0.99425,-1.1158574546832782,0.25,2,1,0.5801569999999999,1e-05,19,4
0.994655,0.46532479446859665,0.46532479446859665,0.003727865796831314,0.5005240887665319,0.994655,-0.9668274948316733,0.333333,3,1,0.6354890000000001,1e-05,19,4
0.99452,0.4963917178899657,0.4963917178899657,0.003636363636363637,0.5004444039289866,0.99452,-1.0165041481155415,0.333333,4,1,0.669608,1e-05,19,4
0.994875,0.548056085355346,0.548056085355346,0.0,0.4987154583620528,0.994875,-1.063370724831739,0.25,1,2,0.42730799999999997,1e-05,19,4
0.994355,0.46671645127290645,0.46671645127290645,0.0017683465959328027,0.4994689216739996,0.994355,-1.2727273642293007,0.25,2,2,0.581067,1e-05,19,4
0.99464,0.45546390431854034,0.45546390431854034,0.0037174721189591076,0.5005151217369519,0.99464,-1.15798382148256,0.333333,3,2,0.644039,1e-05,19,4
0.994840025799871,0.5331546495601711,0.5331546495601711,0.0019342359767891683,0.4996737811794274,0.994840025799871,-1.090021261607078,0.2,1,3,0.41866099999999995,1e-05,19,4
0.9945650271748642,0.47485749396970117,0.47485749396970117,0.0036663611365719525,0.5004707212728542,0.9945650271748642,-1.2014080536500908,0.25,2,3,0.569563,1e-05,19,4
0.9944750276248618,0.4567710325311601,0.4567710325311601,0.0054005400540054005,0.5013151798645272,0.9944750276248618,-1.237861912864168,0.25,3,3,0.626027,1e-05,19,4
0.9947400262998685,0.49479438961710176,0.49479438961710176,0.005671077504725898,0.5015170579630792,0.9947400262998685,-1.130525549622719,0.333333,4,3,0.658327,1e-05,19,4
